step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
3570,3570,9.604187e-5,1.052220,2.8640,2308.65,1.6833,4.449898
3580,3580,9.602004e-5,1.003395,2.7275,2314.79,1.6960,4.287586
3590,3590,9.599815e-5,1.177878,3.2475,2512.39,1.6892,4.933156
3600,3600,9.5976204e-5,1.108271,3.0291,3245.74,1.6918,4.598813
3610,3610,9.595421e-5,1.083272,2.9543,2642.00,1.6983,4.399243
3620,3620,9.593215e-5,1.142469,3.1345,3403.96,1.6944,4.705984
3630,3630,9.5910036e-5,1.165394,3.2072,2853.35,1.6839,4.914534
3640,3640,9.5887866e-5,1.113771,3.0458,2476.10,1.6899,4.596449
3650,3650,9.586564e-5,1.091120,2.9776,2880.20,1.6956,4.511818
3660,3660,9.584335e-5,1.119949,3.0647,2572.01,1.6801,4.682096
3670,3670,9.5821015e-5,1.091232,2.9779,2960.97,1.6843,4.636746
3680,3680,9.579862e-5,1.136237,3.1150,4236.82,1.6931,4.586292
3690,3690,9.5776166e-5,1.121386,3.0691,2586.23,1.6862,4.634806
3700,3700,9.575366e-5,1.078322,2.9397,2984.24,1.6846,4.446969
3710,3710,9.573109e-5,1.039503,2.8278,2158.58,1.6915,4.373938
3720,3720,9.570846e-5,1.073425,2.9254,3427.06,1.6966,4.538802
3730,3730,9.5685784e-5,1.089393,2.9725,2800.60,1.6830,4.667352
3740,3740,9.566305e-5,1.145136,3.1429,2824.54,1.6944,4.868739
3750,3750,9.564026e-5,1.099854,3.0037,2865.29,1.6989,4.607111
3760,3760,9.561741e-5,1.086018,2.9625,2465.79,1.6898,4.625455
3770,3770,9.559451e-5,1.045305,2.8443,2521.87,1.6839,4.372313
3780,3780,9.5571544e-5,1.137416,3.1187,2912.36,1.6935,4.718545
3790,3790,9.554853e-5,1.078203,2.9394,2538.04,1.6907,4.604284
3800,3800,9.552545e-5,1.038296,2.8244,2541.73,1.6914,4.265394
3810,3810,9.550233e-5,1.169335,3.2198,2326.79,1.6929,4.948003
3820,3820,9.547914e-5,1.079390,2.9429,3164.10,1.6858,4.457451
3830,3830,9.54559e-5,1.191319,3.2914,3197.80,1.6940,5.050639
3840,3840,9.54326e-5,1.150970,3.1613,2495.86,1.6896,4.820355
3850,3850,9.540925e-5,1.137481,3.1189,2805.69,1.6872,4.795661
3860,3860,9.538584e-5,1.042359,2.8359,2544.68,1.6885,4.253875
3870,3870,9.5362375e-5,1.128272,3.0903,2864.70,1.6894,4.675622
3880,3880,9.533886e-5,1.077762,2.9381,2297.14,1.6886,4.626050
3890,3890,9.5315285e-5,1.090119,2.9746,2427.22,1.6903,4.518996
3900,3900,9.5291645e-5,0.962651,2.6186,2725.49,1.6917,4.036081
3910,3910,9.526796e-5,1.018973,2.7703,2513.18,1.6918,4.232791
3920,3920,9.524421e-5,1.067474,2.9080,2982.05,1.6927,4.517659
3930,3930,9.5220414e-5,1.119028,3.0619,2392.23,1.6948,4.814735
3940,3940,9.5196556e-5,1.051131,2.8609,2835.76,1.6840,4.368934
3950,3950,9.5172654e-5,1.190522,3.2888,3445.86,1.6860,5.034481
3960,3960,9.514869e-5,1.065672,2.9028,2352.93,1.6939,4.359071
3970,3970,9.512466e-5,1.092282,2.9811,3227.05,1.6870,4.585200
3980,3980,9.510058e-5,1.124220,3.0778,3327.41,1.6894,4.669492
3990,3990,9.507645e-5,1.140540,3.1285,2521.65,1.6932,4.675351
4000,4000,9.5052266e-5,1.064005,2.8980,2828.30,1.6967,4.439263
4010,4010,9.502802e-5,1.024511,2.7857,2644.20,1.6984,4.309193
4020,4020,9.500373e-5,1.109339,3.0324,3415.36,1.6881,4.554810
4030,4030,9.497937e-5,1.029564,2.7998,2323.69,1.6948,4.329496
4040,4040,9.495496e-5,1.083993,2.9565,2420.35,1.6876,4.559586
4050,4050,9.4930496e-5,1.020456,2.7745,3398.55,1.6861,4.334974
4060,4060,9.4905976e-5,1.089273,2.9721,2288.77,1.6830,4.461132
4070,4070,9.48814e-5,1.072684,2.9232,2757.40,1.6849,4.539483
4080,4080,9.4856776e-5,1.012399,2.7522,2377.60,1.6872,4.097085
4090,4090,9.483208e-5,1.100361,3.0052,2821.27,1.6901,4.500112
4100,4100,9.480734e-5,1.148460,3.1533,2690.30,1.6882,4.961356
4110,4110,9.4782554e-5,1.009851,2.7452,2443.52,1.6895,4.110948
4120,4120,9.475771e-5,1.036605,2.8196,2765.26,1.6934,4.291320
4130,4130,9.473279e-5,1.050626,2.8594,2672.56,1.6902,4.447938
4140,4140,9.470784e-5,1.113780,3.0458,3085.82,1.6914,4.641017
4150,4150,9.468282e-5,1.061950,2.8920,2678.84,1.6864,4.473963
4160,4160,9.465776e-5,1.073002,2.9241,2332.96,1.7018,4.518163
4170,4170,9.463263e-5,1.010526,2.7470,2293.35,1.6822,4.158123
4180,4180,9.460746e-5,1.135582,3.1130,3259.09,1.6894,4.775134
4190,4190,9.4582225e-5,1.123512,3.0756,2510.32,1.6869,4.721544
4200,4200,9.455693e-5,1.056845,2.8773,2802.75,1.6944,4.330822
4210,4210,9.453159e-5,1.092356,2.9813,2366.21,1.6906,4.624599
4220,4220,9.450619e-5,0.978348,2.6601,2141.13,1.6949,4.063334
4230,4230,9.448074e-5,1.141757,3.1323,2848.95,1.6824,4.794336
4240,4240,9.445524e-5,1.033211,2.8101,2620.72,1.6808,4.489530
4250,4250,9.4429684e-5,1.073439,2.9254,3669.28,1.6618,4.388005
4260,4260,9.4404066e-5,0.981923,2.6696,2549.59,1.6811,3.994927
4270,4270,9.4378396e-5,1.052192,2.8639,2579.24,1.6697,4.486319
4280,4280,9.4352676e-5,1.067613,2.9084,2459.88,1.6660,4.513965
4290,4290,9.43269e-5,0.967138,2.6304,2056.78,1.6860,3.958227
4300,4300,9.430107e-5,1.063334,2.8960,2991.38,1.6737,4.527350
4310,4310,9.427518e-5,1.065328,2.9018,2822.64,1.6723,4.542119
4320,4320,9.424923e-5,1.079677,2.9437,2664.94,1.6738,4.571801
4330,4330,9.4223244e-5,1.113291,3.0444,2551.30,1.6685,4.755579
4340,4340,9.4197196e-5,1.012992,2.7538,2216.51,1.6743,4.372329
4350,4350,9.417109e-5,1.028037,2.7956,3156.89,1.6770,4.269185
4360,4360,9.414494e-5,1.048761,2.8541,2403.26,1.6746,4.433694
4370,4370,9.4118725e-5,1.136002,3.1143,3811.16,1.6704,4.763268
4380,4380,9.4092466e-5,1.151252,3.1621,2635.38,1.6704,4.841522
4390,4390,9.406615e-5,1.099034,3.0013,2507.76,1.6775,4.679565
4400,4400,9.403977e-5,0.994430,2.7032,2753.87,1.6722,4.199969
4410,4410,9.401335e-5,1.037790,2.8230,2835.62,1.6742,4.248691
4420,4420,9.398687e-5,1.059823,2.8859,2786.63,1.6681,4.512372
4430,4430,9.396034e-5,1.102574,3.0119,3021.92,1.6667,4.584866
4440,4440,9.3933755e-5,0.996947,2.7100,2519.96,1.6704,4.261977
4450,4450,9.390712e-5,1.028616,2.7972,2207.38,1.6843,4.238376
4460,4460,9.388042e-5,0.977628,2.6581,2332.36,1.6725,4.108087
4470,4470,9.385367e-5,1.053499,2.8677,2424.63,1.6728,4.348741
4480,4480,9.382687e-5,1.058947,2.8833,2290.29,1.6661,4.371116
4490,4490,9.3800016e-5,0.989850,2.6908,2248.33,1.6678,4.131621
4500,4500,9.377312e-5,1.009072,2.7431,2386.61,1.6716,4.258832
4510,4510,9.374615e-5,1.065332,2.9018,2519.65,1.6652,4.525455
4520,4520,9.371914e-5,1.033041,2.8096,2984.16,1.6626,4.341972
4530,4530,9.369207e-5,1.143701,3.1384,2879.87,1.6801,4.943739
4540,4540,9.366495e-5,1.039637,2.8282,2549.37,1.6630,4.357740
4550,4550,9.363778e-5,1.052066,2.8636,2750.78,1.6709,4.451768
4560,4560,9.361055e-5,1.012205,2.7517,2837.36,1.6746,4.354154
4570,4570,9.358328e-5,1.053006,2.8663,2852.52,1.6640,4.361398
4580,4580,9.3555944e-5,1.086211,2.9630,2582.58,1.6748,4.617696
4590,4590,9.352856e-5,1.062948,2.8949,2752.51,1.6727,4.502461
4600,4600,9.350112e-5,1.022382,2.7798,2668.61,1.6734,4.244570
4610,4610,9.347363e-5,1.023540,2.7830,2152.83,1.6764,4.329087
4620,4620,9.3446084e-5,0.894702,2.4466,2362.58,1.6843,3.788734
4630,4630,9.3418486e-5,1.157274,3.1812,3143.87,1.6790,5.061013
4640,4640,9.339084e-5,1.004739,2.7312,2229.87,1.6738,4.192356
4650,4650,9.336314e-5,0.978027,2.6592,2449.37,1.6797,3.999534
4660,4660,9.333538e-5,1.113912,3.0463,3459.92,1.6785,4.480978
4670,4670,9.330757e-5,1.063051,2.8952,3249.92,1.6738,4.221779
4680,4680,9.327971e-5,1.039261,2.8271,3062.45,1.6784,4.326784
4690,4690,9.32518e-5,1.033155,2.8099,2436.43,1.6738,4.309509
4700,4700,9.322384e-5,1.002023,2.7238,2426.88,1.6782,4.211416
4710,4710,9.319582e-5,0.965391,2.6258,2658.40,1.6843,4.110614
4720,4720,9.316774e-5,0.980449,2.6657,2546.14,1.6705,4.086287
4730,4730,9.313962e-5,1.086363,2.9635,2895.61,1.6792,4.429183
4740,4740,9.311145e-5,1.056815,2.8772,2361.90,1.6775,4.666842
4750,4750,9.308322e-5,1.020220,2.7738,2263.20,1.6704,4.343327
4760,4760,9.305494e-5,1.024594,2.7860,2624.19,1.6755,4.354209
4770,4770,9.302661e-5,1.070281,2.9162,2829.00,1.6724,4.586960
4780,4780,9.299823e-5,1.095712,2.9913,2677.24,1.6774,4.689343
4790,4790,9.2969785e-5,1.027561,2.7942,2685.26,1.6842,4.409835
4800,4800,9.29413e-5,1.082227,2.9512,2966.41,1.6820,4.436561
4810,4810,9.2912764e-5,1.082208,2.9512,3488.63,1.6732,4.540521
4820,4820,9.288417e-5,0.967427,2.6312,2179.61,1.6784,4.113124
4830,4830,9.285553e-5,1.092587,2.9820,3063.32,1.6678,4.524721
4840,4840,9.2826835e-5,1.042468,2.8362,2961.88,1.6822,4.407142
4850,4850,9.279808e-5,0.976649,2.6555,2313.47,1.6622,4.113779
4860,4860,9.276928e-5,1.030872,2.8035,2174.23,1.6685,4.326653
4870,4870,9.2740425e-5,1.021828,2.7783,2078.47,1.6711,4.415256
4880,4880,9.271153e-5,1.045808,2.8457,2821.53,1.6647,4.518419
4890,4890,9.2682574e-5,1.005535,2.7334,2273.95,1.6728,4.239301
4900,4900,9.2653565e-5,1.038590,2.8252,3328.61,1.6703,4.482616
4910,4910,9.262451e-5,0.977801,2.6586,2231.77,1.6809,4.073300
4920,4920,9.25954e-5,1.016828,2.7644,2261.01,1.6770,4.202035
4930,4930,9.256624e-5,1.062559,2.8938,2450.45,1.6697,4.426814
4940,4940,9.2537026e-5,0.973024,2.6459,2208.84,1.6727,3.899785
4950,4950,9.250776e-5,1.035383,2.8162,2330.12,1.6889,4.374743
4960,4960,9.247845e-5,1.021866,2.7784,2348.31,1.6861,4.284046
4970,4970,9.244908e-5,1.065028,2.9009,2367.38,1.6788,4.371551
4980,4980,9.2419665e-5,1.045870,2.8459,2142.07,1.6703,4.603635
4990,4990,9.23902e-5,1.062255,2.8929,2673.17,1.6663,4.564593
5000,5000,9.236068e-5,1.040228,2.8299,2721.37,1.6715,4.369592
5010,5010,9.233111e-5,1.001048,2.7211,2413.65,1.6711,4.272102
5020,5020,9.230148e-5,1.101875,3.0098,2860.54,1.6802,4.707391
5030,5030,9.227181e-5,1.054789,2.8714,3147.29,1.6688,4.491649
5040,5040,9.224209e-5,1.097818,2.9976,3040.46,1.6678,4.659546
5050,5050,9.2212314e-5,1.060542,2.8879,2759.62,1.6705,4.493719
5060,5060,9.218249e-5,1.012114,2.7514,2434.26,1.6729,4.168503
5070,5070,9.2152615e-5,1.080978,2.9476,2727.47,1.6750,4.593470
5080,5080,9.212269e-5,0.942060,2.5653,2429.00,1.6600,4.015668
5090,5090,9.2092705e-5,1.089345,2.9723,2418.36,1.6611,4.554594
5100,5100,9.206268e-5,1.004213,2.7298,2610.00,1.6704,4.175819
5110,5110,9.20326e-5,1.020845,2.7755,2587.56,1.6774,4.375063
5120,5120,9.200247e-5,1.108186,3.0289,2784.63,1.6697,4.642753
5130,5130,9.197229e-5,1.010919,2.7481,2432.25,1.6810,4.390341
5140,5140,9.1942056e-5,1.099784,3.0035,2510.08,1.6841,4.586127
5150,5150,9.1911774e-5,1.029334,2.7992,2965.03,1.6595,4.281306
5160,5160,9.188145e-5,1.066829,2.9062,2532.85,1.6761,4.509877
5170,5170,9.185106e-5,1.082818,2.9530,2863.94,1.6718,4.609620
5180,5180,9.182063e-5,1.082614,2.9524,3072.13,1.6719,4.449351
5190,5190,9.179015e-5,1.092969,2.9831,2555.89,1.6794,4.588325
5200,5200,9.175961e-5,1.079294,2.9426,2620.20,1.6734,4.485981
5210,5210,9.172903e-5,0.958494,2.6078,2601.86,1.6755,3.914260
5220,5220,9.16984e-5,0.980070,2.6646,2399.53,1.6770,4.014976
5230,5230,9.1667716e-5,0.967105,2.6303,2457.75,1.6700,4.067787
5240,5240,9.163698e-5,0.946398,2.5764,2258.03,1.6814,3.996629
5250,5250,9.16062e-5,1.035092,2.8154,2135.27,1.6817,4.304465
5260,5260,9.157536e-5,0.978498,2.6605,2517.52,1.6705,4.028825
5270,5270,9.154448e-5,1.017622,2.7666,2291.27,1.6728,4.291282
5280,5280,9.151355e-5,0.951827,2.5904,2201.66,1.6805,3.931832
5290,5290,9.1482565e-5,1.004937,2.7317,2498.18,1.6772,4.175202
5300,5300,9.145154e-5,1.040605,2.8309,3440.37,1.6644,4.379885
5310,5310,9.142045e-5,1.057324,2.8787,2474.90,1.6797,4.521151
5320,5320,9.138932e-5,1.072816,2.9236,3160.38,1.6822,4.365950
5330,5330,9.135814e-5,1.021095,2.7762,2291.18,1.6758,4.367641
5340,5340,9.132691e-5,1.000185,2.7188,2658.18,1.6771,4.219787
5350,5350,9.129563e-5,0.993350,2.7003,2663.32,1.6808,4.259782
5360,5360,9.12643e-5,1.019519,2.7719,2358.90,1.6742,4.302392
5370,5370,9.123292e-5,1.084100,2.9568,4084.81,1.6737,4.417945
5380,5380,9.1201495e-5,1.032037,2.8068,2834.15,1.6735,4.266082
5390,5390,9.117001e-5,0.986067,2.6807,3090.90,1.6768,4.113021
5400,5400,9.113849e-5,1.050971,2.8604,2641.82,1.6761,4.413025
5410,5410,9.1106915e-5,1.056357,2.8759,2266.90,1.6741,4.511314
5420,5420,9.1075286e-5,1.028724,2.7975,2403.00,1.6701,4.269866
5430,5430,9.1043614e-5,0.977316,2.6573,2678.28,1.6760,4.095553
5440,5440,9.101189e-5,1.010876,2.7480,2394.42,1.6778,4.344934
5450,5450,9.098012e-5,1.007468,2.7387,2616.56,1.6750,4.246777
5460,5460,9.09483e-5,1.066369,2.9048,3089.66,1.6736,4.409957
5470,5470,9.091643e-5,1.025942,2.7897,2455.87,1.6679,4.277987
5480,5480,9.088451e-5,0.988497,2.6872,2313.38,1.6657,4.344656
5490,5490,9.085255e-5,1.036957,2.8206,2297.68,1.6813,4.424030
5500,5500,9.082053e-5,1.067459,2.9080,2945.68,1.6831,4.473131
5510,5510,9.078846e-5,0.969660,2.6370,2872.49,1.6635,3.977113
5520,5520,9.0756344e-5,0.928136,2.5298,2426.35,1.6653,3.918597
5530,5530,9.072419e-5,1.026193,2.7904,2480.78,1.6826,4.287241
5540,5540,9.0691974e-5,1.121991,3.0710,3209.09,1.6701,4.637421
5550,5550,9.065972e-5,0.995839,2.7070,2498.24,1.6771,4.221204
5560,5560,9.062741e-5,0.962912,2.6193,2242.97,1.6699,4.070901
5570,5570,9.059505e-5,1.002780,2.7258,2032.84,1.6885,4.117694
5580,5580,9.056265e-5,1.043597,2.8394,2410.35,1.6825,4.558475
5590,5590,9.05302e-5,0.980619,2.6661,2489.78,1.6648,4.183854
5600,5600,9.04977e-5,0.976560,2.6553,2904.51,1.6747,4.057080
5610,5610,9.046515e-5,1.056059,2.8750,2382.90,1.6631,4.619746
5620,5620,9.043256e-5,1.080143,2.9451,3130.52,1.6703,4.430242
5630,5630,9.039991e-5,0.943208,2.5682,3112.59,1.6646,3.991364
5640,5640,9.036721e-5,0.903744,2.4688,2903.38,1.6862,3.808743
5650,5650,9.033448e-5,1.084087,2.9567,3153.36,1.6688,4.495759
5660,5660,9.0301684e-5,0.946648,2.5771,2432.73,1.6766,3.826289
5670,5670,9.026885e-5,1.003146,2.7268,2579.07,1.6796,4.215916
5680,5680,9.023597e-5,0.983207,2.6730,3449.53,1.6701,4.101759
5690,5690,9.020304e-5,1.041501,2.8335,2680.32,1.6709,4.542373
5700,5700,9.0170055e-5,1.012599,2.7527,2356.97,1.6819,4.196926
5710,5710,9.013702e-5,1.087678,2.9674,2850.36,1.6681,4.531866
5720,5720,9.0103946e-5,0.931655,2.5387,2246.24,1.6624,3.937807
5730,5730,9.0070826e-5,1.040881,2.8317,2974.73,1.6722,4.432379
5740,5740,9.003766e-5,1.018955,2.7703,2440.09,1.6747,4.296206
5750,5750,9.000444e-5,1.002543,2.7252,2334.52,1.6785,4.364147
5760,5760,8.997118e-5,1.001604,2.7226,2547.32,1.6742,4.246190
5770,5770,8.9937865e-5,0.975009,2.6512,3337.78,1.6805,4.081374
5780,5780,8.9904504e-5,1.003716,2.7284,2456.24,1.6694,4.265614
5790,5790,8.98711e-5,0.981518,2.6685,2404.59,1.6712,4.180263
5800,5800,8.9837646e-5,1.012616,2.7528,2797.29,1.6656,4.328369
5810,5810,8.980414e-5,0.971155,2.6410,2767.97,1.6724,4.037648
5820,5820,8.977059e-5,1.010906,2.7481,2453.06,1.6874,4.229484
5830,5830,8.9737005e-5,0.985592,2.6794,2205.35,1.6888,4.109541
5840,5840,8.970336e-5,0.912598,2.4908,2895.22,1.6684,3.829623
5850,5850,8.9669666e-5,1.053103,2.8665,2594.23,1.6830,4.559425
5860,5860,8.9635934e-5,1.014258,2.7573,2377.98,1.6658,4.064827
5870,5870,8.960215e-5,0.961205,2.6148,2145.58,1.6690,4.099601
5880,5880,8.956832e-5,0.981760,2.6692,2612.13,1.6739,4.072907
5890,5890,8.953444e-5,1.001353,2.7220,2683.38,1.6796,4.150729
5900,5900,8.950052e-5,1.029785,2.8005,3276.24,1.6751,4.220429
5910,5910,8.946655e-5,0.969368,2.6363,2457.38,1.6805,4.148593
5920,5920,8.9432535e-5,0.980826,2.6667,2687.35,1.6690,4.204763
5930,5930,8.9398476e-5,0.963038,2.6196,2686.42,1.6770,4.148383
5940,5940,8.936437e-5,0.962473,2.6182,2281.46,1.6735,4.015491
5950,5950,8.933021e-5,1.034988,2.8151,2600.41,1.6794,4.396116
5960,5960,8.929601e-5,0.963777,2.6216,2860.34,1.6676,3.892462
5970,5970,8.926176e-5,0.973619,2.6475,2855.66,1.6765,4.030747
5980,5980,8.922747e-5,0.960938,2.6141,2535.51,1.6656,3.948905
5990,5990,8.9193134e-5,0.984223,2.6757,2539.91,1.6739,4.054387
6000,6000,8.915874e-5,1.035034,2.8152,2521.93,1.6616,4.370848
6010,6010,8.912431e-5,0.948195,2.5810,2520.65,1.6748,4.021898
6020,6020,8.908983e-5,0.911304,2.4876,2451.58,1.6674,3.819348
6030,6030,8.9055306e-5,0.958176,2.6069,2021.07,1.6853,3.986768
6040,6040,8.902074e-5,1.005404,2.7330,2944.40,1.6632,4.156380
6050,6050,8.8986126e-5,1.041958,2.8348,2770.26,1.6736,4.388434
6060,6060,8.895146e-5,0.909028,2.4819,2566.18,1.6789,3.782316
6070,6070,8.891676e-5,0.922158,2.5147,2517.80,1.6672,3.900130
6080,6080,8.8882e-5,1.032828,2.8090,2729.18,1.6641,4.335481
6090,6090,8.8847206e-5,0.956988,2.6038,2389.33,1.6744,3.993645
6100,6100,8.881236e-5,0.938502,2.5561,2760.05,1.6747,3.860765
6110,6110,8.8777466e-5,0.966577,2.6289,2560.18,1.6833,4.066845
6120,6120,8.8742534e-5,0.994962,2.7046,2265.54,1.6830,4.159380
6130,6130,8.870755e-5,0.976027,2.6539,2209.64,1.6868,4.095747
6140,6140,8.867253e-5,0.996116,2.7077,2288.34,1.6839,4.131331
6150,6150,8.8637455e-5,1.040497,2.8306,2494.42,1.6934,4.269565
6160,6160,8.860234e-5,0.961784,2.6164,2496.93,1.6679,3.916449
6170,6170,8.8567176e-5,1.015293,2.7602,2792.91,1.6776,4.256512
6180,6180,8.853197e-5,0.939987,2.5599,2404.19,1.6750,3.971549
6190,6190,8.849672e-5,1.045458,2.8447,2776.87,1.6729,4.463917
6200,6200,8.846143e-5,0.953194,2.5940,3059.41,1.6778,3.984187
6210,6210,8.842608e-5,1.047924,2.8517,2585.22,1.6664,4.380862
6220,6220,8.83907e-5,1.036987,2.8207,2910.80,1.6723,4.375329
6230,6230,8.8355264e-5,0.958544,2.6079,2932.73,1.6762,4.063302
6240,6240,8.831979e-5,0.939089,2.5577,2509.39,1.6830,3.975269
6250,6250,8.828427e-5,0.961519,2.6157,3407.45,1.6634,4.108286
6260,6260,8.82487e-5,1.016432,2.7633,2429.33,1.6600,4.224948
6270,6270,8.821309e-5,0.920331,2.5101,2236.66,1.6723,3.932765
6280,6280,8.817744e-5,1.011104,2.7486,2373.34,1.6724,4.341741
6290,6290,8.8141736e-5,1.001423,2.7222,3127.44,1.6631,4.261984
6300,6300,8.8106e-5,0.990742,2.6932,2448.05,1.6872,4.174260
6310,6310,8.807021e-5,0.886872,2.4275,2726.01,1.6745,3.698800
6320,6320,8.803438e-5,0.960448,2.6129,3143.28,1.6752,3.979188
6330,6330,8.79985e-5,0.977380,2.6575,3072.99,1.6759,4.269061
6340,6340,8.796258e-5,0.994087,2.7023,2486.32,1.6801,4.232730
6350,6350,8.7926615e-5,0.914600,2.4958,2246.67,1.6807,3.759687
6360,6360,8.789061e-5,0.993187,2.6998,2578.85,1.6829,4.169966
6370,6370,8.7854554e-5,0.931661,2.5387,2640.03,1.6772,3.893386
6380,6380,8.781846e-5,0.922746,2.5162,2579.74,1.6871,3.960442
6390,6390,8.778231e-5,0.947625,2.5796,2257.44,1.6807,3.894350
6400,6400,8.774613e-5,0.931277,2.5377,2617.18,1.6727,4.022254
6410,6410,8.77099e-5,0.978413,2.6602,2601.37,1.6828,3.990469
6420,6420,8.767363e-5,0.855416,2.3524,2389.50,1.6898,3.571684
6430,6430,8.7637316e-5,0.948037,2.5806,2419.20,1.6684,4.027150
6440,6440,8.760095e-5,1.047141,2.8495,2385.43,1.6705,4.434714
6450,6450,8.756455e-5,1.044489,2.8419,2744.46,1.6724,4.474380
6460,6460,8.7528104e-5,1.050061,2.8578,2866.60,1.6795,4.343169
6470,6470,8.7491615e-5,0.982201,2.6703,3794.29,1.6728,4.080010
6480,6480,8.745508e-5,1.000370,2.7193,2927.72,1.6687,4.224416
6490,6490,8.74185e-5,1.012920,2.7536,2335.49,1.6802,4.410283
6500,6500,8.7381886e-5,0.942900,2.5674,2934.97,1.6824,3.932176
6510,6510,8.7345215e-5,1.037250,2.8214,2695.88,1.6774,4.358326
6520,6520,8.730851e-5,0.984239,2.6758,2351.64,1.6713,4.267224
6530,6530,8.727176e-5,1.012257,2.7518,2582.15,1.6756,4.276744
6540,6540,8.723497e-5,0.976133,2.6542,2675.18,1.6706,4.068469
6550,6550,8.719813e-5,0.960339,2.6126,2529.89,1.6662,4.172598
6560,6560,8.716125e-5,1.003998,2.7292,2776.40,1.6702,4.146791
6570,6570,8.712433e-5,0.973101,2.6461,2446.02,1.6756,4.124434
6580,6580,8.708736e-5,0.935960,2.5497,2723.00,1.6647,3.954115
6590,6590,8.705036e-5,0.976962,2.6564,3069.16,1.6722,4.025052
6600,6600,8.701331e-5,1.035814,2.8174,2924.41,1.6761,4.343554
6610,6610,8.6976215e-5,0.964524,2.6235,2719.98,1.6791,4.091996
6620,6620,8.693908e-5,0.969306,2.6361,2612.04,1.6721,3.996615
6630,6630,8.69019e-5,0.960339,2.6126,2320.06,1.6766,4.028977
6640,6640,8.686468e-5,0.991913,2.6964,3056.78,1.6714,4.113710
6650,6650,8.682742e-5,0.935139,2.5476,2512.89,1.6799,3.832131
6660,6660,8.679011e-5,0.991146,2.6943,2586.51,1.6789,4.218040
6670,6670,8.675276e-5,0.923700,2.5186,3139.33,1.6655,3.868341
6680,6680,8.671538e-5,1.039520,2.8279,3024.56,1.6825,4.386631
6690,6690,8.667795e-5,0.932355,2.5405,2443.74,1.6649,3.846833
6700,6700,8.664047e-5,0.918253,2.5049,2594.67,1.6643,3.819477
6710,6710,8.660295e-5,0.882511,2.4170,2300.74,1.6629,3.693533
6720,6720,8.65654e-5,0.982932,2.6723,2527.44,1.6738,4.161049
6730,6730,8.65278e-5,1.064140,2.8983,2524.31,1.6664,4.662904
6740,6740,8.649015e-5,0.970134,2.6383,2650.67,1.6607,4.212129
6750,6750,8.645247e-5,0.947707,2.5798,3431.35,1.6809,3.895892
6760,6760,8.6414744e-5,1.025422,2.7883,2714.22,1.6645,4.298354
6770,6770,8.637698e-5,0.923720,2.5186,2362.73,1.6767,3.897329
6780,6780,8.633917e-5,0.873285,2.3948,2255.59,1.6864,3.601898
6790,6790,8.630131e-5,0.888403,2.4312,2073.31,1.6762,3.694892
6800,6800,8.6263426e-5,0.876656,2.4029,2366.10,1.6800,3.626335
6810,6810,8.62255e-5,0.961554,2.6158,2838.82,1.6764,4.025651
6820,6820,8.6187516e-5,0.840531,2.3176,2334.67,1.6697,3.524766
6830,6830,8.61495e-5,0.898083,2.4549,2548.03,1.6773,3.763628
6840,6840,8.6111446e-5,1.020605,2.7749,3272.24,1.6631,4.329718
6850,6850,8.607335e-5,0.953970,2.5960,2330.05,1.6546,3.991939
6860,6860,8.603521e-5,0.959615,2.6107,2164.33,1.6892,3.989650
6870,6870,8.5997024e-5,1.033352,2.8105,2738.41,1.6817,4.519934
6880,6880,8.59588e-5,0.940642,2.5616,2224.04,1.6835,3.903558
6890,6890,8.592054e-5,1.018482,2.7690,2614.06,1.6751,4.440074
6900,6900,8.588224e-5,1.118878,3.0614,2561.85,1.6686,4.764228
6910,6910,8.584389e-5,0.972860,2.6455,3547.30,1.6653,4.113638
6920,6920,8.580551e-5,0.983997,2.6751,2591.92,1.6798,4.082275
6930,6930,8.5767075e-5,0.997569,2.7117,2691.84,1.6738,4.193739
6940,6940,8.5728614e-5,0.962958,2.6194,3192.99,1.6735,4.002464
6950,6950,8.56901e-5,1.042490,2.8363,2731.58,1.6806,4.468518
6960,6960,8.5651554e-5,0.956490,2.6025,2778.85,1.6723,4.149257
6970,6970,8.561296e-5,1.005445,2.7331,3376.96,1.6668,4.153292
6980,6980,8.557434e-5,0.911140,2.4872,2550.35,1.6849,3.704435
6990,6990,8.553567e-5,1.034125,2.8126,2620.57,1.6701,4.335016
7000,7000,8.5496955e-5,0.916619,2.5008,2694.52,1.6680,3.800697
7010,7010,8.54582e-5,0.988244,2.6865,3027.99,1.6656,4.090870
7020,7020,8.5419415e-5,1.048788,2.8542,2545.86,1.6694,4.461530
7030,7030,8.538058e-5,0.916691,2.5010,2492.83,1.6750,3.929664
7040,7040,8.5341715e-5,0.977867,2.6588,2754.22,1.6716,4.161419
7050,7050,8.53028e-5,0.922569,2.5157,2515.13,1.6787,3.978281
7060,7060,8.526385e-5,0.993983,2.7020,2644.82,1.6708,4.153742
7070,7070,8.522486e-5,1.010881,2.7480,2391.49,1.6782,4.386010
7080,7080,8.518583e-5,0.961048,2.6144,2316.03,1.6782,3.941534
7090,7090,8.5146756e-5,0.982089,2.6700,2855.21,1.6813,4.145513
7100,7100,8.510765e-5,0.988070,2.6860,2883.39,1.6744,4.198869
7110,7110,8.50685e-5,1.008968,2.7428,2545.71,1.6749,4.312184
