step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
118300,14787,9.862591e-5,0.398518,1.4896,35.45,0.0234,2.083407
118400,14800,9.8623495e-5,0.403211,1.4966,36.25,0.0219,2.089929
118500,14812,9.862128e-5,0.385793,1.4708,35.12,0.0223,2.015128
118600,14825,9.861887e-5,0.381837,1.4650,36.45,0.0230,1.984269
118700,14837,9.861664e-5,0.402074,1.4949,35.80,0.0218,2.088794
118800,14850,9.8614226e-5,0.387212,1.4729,36.05,0.0234,2.028819
118900,14862,9.8612e-5,0.363781,1.4388,35.36,0.0244,1.898638
119000,14875,9.8609584e-5,0.406090,1.5009,36.17,0.0237,2.133304
119100,14887,9.860736e-5,0.391418,1.4791,40.13,0.0246,2.016219
119200,14900,9.860493e-5,0.371320,1.4496,35.53,0.0230,1.922596
119300,14912,9.86027e-5,0.383641,1.4676,36.17,0.0238,1.997506
119400,14925,9.860027e-5,0.375498,1.4557,35.23,0.0232,1.939783
119500,14937,9.859803e-5,0.398983,1.4903,36.64,0.0237,2.108951
119600,14950,9.8595614e-5,0.396721,1.4869,36.66,0.0225,2.068724
119700,14962,9.859336e-5,0.401152,1.4935,37.26,0.0221,2.104677
119800,14975,9.859093e-5,0.389996,1.4770,36.32,0.0230,2.041425
119900,14987,9.858867e-5,0.378250,1.4597,36.50,0.0220,1.978468
120000,15000,9.858624e-5,0.387648,1.4735,36.57,0.0227,2.023112
120100,15012,9.858399e-5,0.397288,1.4878,40.04,0.0259,2.079947
120200,15025,9.858156e-5,0.380534,1.4631,35.63,0.0228,1.977314
120300,15037,9.85793e-5,0.388248,1.4744,36.32,0.0236,2.004450
120400,15050,9.857686e-5,0.398142,1.4891,36.36,0.0229,2.088164
120500,15062,9.85746e-5,0.366769,1.4431,36.91,0.0245,1.917188
120600,15075,9.857214e-5,0.402246,1.4952,37.60,0.0240,2.107881
120700,15087,9.8569886e-5,0.400824,1.4931,37.91,0.0241,2.089603
120800,15100,9.856743e-5,0.393079,1.4815,35.84,0.0229,2.057544
120900,15112,9.856517e-5,0.382860,1.4665,35.02,0.0231,2.005843
121000,15125,9.856271e-5,0.377341,1.4584,36.95,0.0256,1.957751
121100,15137,9.856044e-5,0.385371,1.4702,41.69,0.0269,2.020123
121200,15150,9.855798e-5,0.384379,1.4687,37.40,0.0234,2.015029
121300,15162,9.855571e-5,0.405881,1.5006,37.53,0.0234,2.114990
121400,15175,9.855324e-5,0.372990,1.4521,35.97,0.0235,1.956375
121500,15187,9.855097e-5,0.373246,1.4524,35.75,0.0235,1.935961
121600,15200,9.8548495e-5,0.399952,1.4918,37.32,0.0215,2.080847
121700,15212,9.854621e-5,0.396897,1.4872,37.19,0.0223,2.076436
121800,15225,9.854375e-5,0.392221,1.4803,36.85,0.0246,2.033181
121900,15237,9.854145e-5,0.398380,1.4894,36.46,0.0233,2.086268
122000,15250,9.853898e-5,0.368600,1.4457,36.51,0.0227,1.903918
122100,15262,9.853669e-5,0.376246,1.4568,40.43,0.0254,1.959234
122200,15275,9.853422e-5,0.377109,1.4581,36.80,0.0225,1.956862
122300,15287,9.853192e-5,0.367983,1.4448,36.58,0.0234,1.899858
122400,15300,9.852945e-5,0.391096,1.4786,37.04,0.0233,2.044468
122500,15312,9.852715e-5,0.375547,1.4558,36.65,0.0235,1.955349
122600,15325,9.852466e-5,0.374124,1.4537,36.84,0.0230,1.962788
122700,15337,9.852236e-5,0.380635,1.4632,36.56,0.0239,1.975865
122800,15350,9.851987e-5,0.391805,1.4796,36.65,0.0235,2.058008
122900,15362,9.851757e-5,0.389230,1.4758,41.31,0.0265,2.027895
123000,15375,9.851507e-5,0.370414,1.4483,36.71,0.0245,1.933730
123100,15387,9.8512755e-5,0.385083,1.4697,40.65,0.0268,2.024911
123200,15400,9.851025e-5,0.381877,1.4650,36.30,0.0237,1.990784
123300,15412,9.850795e-5,0.373472,1.4528,36.50,0.0243,1.944209
123400,15425,9.850545e-5,0.394587,1.4838,37.36,0.0236,2.066200
123500,15437,9.850314e-5,0.376100,1.4566,37.35,0.0251,1.962006
123600,15450,9.850062e-5,0.394369,1.4834,35.97,0.0225,2.054470
123700,15462,9.8498305e-5,0.381824,1.4650,35.79,0.0241,1.998582
123800,15475,9.84958e-5,0.386489,1.4718,37.04,0.0231,2.041266
123900,15487,9.8493474e-5,0.383796,1.4678,36.64,0.0240,1.998354
124000,15500,9.849096e-5,0.362305,1.4366,36.18,0.0247,1.875779
124100,15512,9.848864e-5,0.390079,1.4771,40.21,0.0255,2.039214
124200,15525,9.8486125e-5,0.387589,1.4734,36.08,0.0242,2.033946
124300,15537,9.84838e-5,0.383607,1.4676,36.52,0.0227,2.001029
124400,15550,9.8481265e-5,0.379483,1.4615,37.07,0.0230,1.972492
124500,15562,9.847894e-5,0.390596,1.4779,36.11,0.0234,2.037534
124600,15575,9.8476405e-5,0.369297,1.4467,36.69,0.0247,1.920611
124700,15587,9.847408e-5,0.388676,1.4750,37.07,0.0240,2.035597
124800,15600,9.8471544e-5,0.375672,1.4560,35.53,0.0237,1.955374
124900,15612,9.84692e-5,0.388338,1.4745,37.20,0.0230,2.037070
125000,15625,9.846667e-5,0.361554,1.4356,36.17,0.0245,1.890469
125100,15637,9.846431e-5,0.374705,1.4546,39.88,0.0254,1.937155
125200,15650,9.846178e-5,0.366743,1.4430,36.45,0.0239,1.905827
125300,15662,9.845944e-5,0.385600,1.4705,36.67,0.0250,2.008631
125400,15675,9.845689e-5,0.378863,1.4606,36.83,0.0246,1.990677
125500,15687,9.845455e-5,0.388663,1.4750,36.87,0.0226,2.028080
125600,15700,9.845199e-5,0.401553,1.4941,37.14,0.0235,2.112115
125700,15712,9.8449644e-5,0.369242,1.4466,36.97,0.0234,1.919574
125800,15725,9.844708e-5,0.376944,1.4578,36.68,0.0230,1.954424
125900,15737,9.8444725e-5,0.384447,1.4688,36.45,0.0236,2.000985
126000,15750,9.844218e-5,0.367702,1.4444,36.53,0.0242,1.909880
126100,15762,9.843981e-5,0.398500,1.4896,45.39,0.0285,2.083612
126200,15775,9.843726e-5,0.375990,1.4564,37.30,0.0223,1.957288
126300,15787,9.843489e-5,0.386947,1.4725,36.18,0.0224,2.024698
126400,15800,9.843233e-5,0.382809,1.4664,36.76,0.0234,1.992486
126500,15812,9.8429955e-5,0.397605,1.4883,37.08,0.0228,2.065173
126600,15825,9.8427394e-5,0.388587,1.4749,36.20,0.0233,2.046175
126700,15837,9.842502e-5,0.380404,1.4629,36.75,0.0251,1.992916
126800,15850,9.8422446e-5,0.375548,1.4558,37.13,0.0239,1.967707
126900,15862,9.8420074e-5,0.374427,1.4542,37.31,0.0241,1.941818
127000,15875,9.84175e-5,0.378031,1.4594,37.38,0.0237,1.982130
127100,15887,9.841511e-5,0.385003,1.4696,41.68,0.0253,2.015188
127200,15900,9.8412536e-5,0.378496,1.4601,36.32,0.0241,1.975058
127300,15912,9.841015e-5,0.384096,1.4683,37.25,0.0240,2.004914
127400,15925,9.8407574e-5,0.367239,1.4437,35.23,0.0256,1.910414
127500,15937,9.840519e-5,0.391059,1.4785,36.46,0.0235,2.040636
127600,15950,9.84026e-5,0.386906,1.4724,37.15,0.0225,2.012596
127700,15962,9.8400196e-5,0.410728,1.5079,37.41,0.0221,2.146622
127800,15975,9.839762e-5,0.376070,1.4565,35.82,0.0229,1.942339
127900,15987,9.839522e-5,0.379342,1.4613,36.49,0.0232,1.962999
128000,16000,9.839263e-5,0.379980,1.4623,36.13,0.0240,1.998387
128100,16012,9.839023e-5,0.377761,1.4590,41.19,0.0276,1.957733
128200,16025,9.838762e-5,0.378171,1.4596,36.63,0.0234,1.957160
128300,16037,9.838522e-5,0.377487,1.4586,36.03,0.0224,1.965847
128400,16050,9.838262e-5,0.384210,1.4685,35.92,0.0227,1.994793
128500,16062,9.838022e-5,0.384151,1.4684,37.25,0.0238,1.996051
128600,16075,9.837761e-5,0.374809,1.4547,35.53,0.0239,1.951457
128700,16087,9.837521e-5,0.378020,1.4594,35.85,0.0236,1.983976
128800,16100,9.837259e-5,0.364881,1.4403,36.14,0.0242,1.903924
128900,16112,9.837019e-5,0.379509,1.4616,36.53,0.0232,1.975908
129000,16125,9.836757e-5,0.361849,1.4360,36.16,0.0240,1.886018
129100,16137,9.8365155e-5,0.391017,1.4785,41.39,0.0259,2.038495
129200,16150,9.8362536e-5,0.381684,1.4647,36.56,0.0240,1.985013
129300,16162,9.8360106e-5,0.363203,1.4379,36.00,0.0242,1.897767
129400,16175,9.835749e-5,0.380282,1.4627,36.33,0.0229,1.972483
129500,16187,9.835507e-5,0.379530,1.4616,37.52,0.0238,1.982402
129600,16200,9.835244e-5,0.387398,1.4731,36.82,0.0232,2.019177
129700,16212,9.835001e-5,0.373061,1.4522,35.77,0.0227,1.946211
129800,16225,9.834739e-5,0.383213,1.4670,36.27,0.0244,2.010583
129900,16237,9.834494e-5,0.376545,1.4572,36.54,0.0230,1.974541
130000,16250,9.834231e-5,0.394346,1.4834,36.43,0.0233,2.047196
130100,16262,9.833988e-5,0.373527,1.4529,43.98,0.0276,1.930191
130200,16275,9.8337245e-5,0.384036,1.4682,36.41,0.0219,2.017959
130300,16287,9.83348e-5,0.386252,1.4715,36.80,0.0239,2.035879
130400,16300,9.8332166e-5,0.378503,1.4601,36.41,0.0230,1.979604
130500,16312,9.832972e-5,0.376925,1.4578,36.63,0.0231,1.980421
130600,16325,9.832707e-5,0.385082,1.4697,38.01,0.0233,2.001870
130700,16337,9.832463e-5,0.361145,1.4350,35.62,0.0238,1.874460
130800,16350,9.832198e-5,0.382559,1.4660,35.87,0.0230,1.989019
130900,16362,9.8319535e-5,0.380136,1.4625,36.74,0.0245,1.989180
131000,16375,9.831687e-5,0.399364,1.4909,36.10,0.0232,2.104847
131100,16387,9.831443e-5,0.387963,1.4740,41.41,0.0250,2.032772
131200,16400,9.8311764e-5,0.372889,1.4519,36.94,0.0219,1.945300
131300,16412,9.8309305e-5,0.367339,1.4439,35.73,0.0219,1.919449
131400,16425,9.830664e-5,0.378492,1.4601,35.72,0.0235,1.996694
131500,16437,9.83042e-5,0.370237,1.4481,35.85,0.0245,1.919500
131600,16450,9.830152e-5,0.370269,1.4481,35.76,0.0239,1.931333
131700,16462,9.829906e-5,0.409032,1.5054,37.53,0.0220,2.154137
131800,16475,9.82964e-5,0.377610,1.4588,36.13,0.0224,1.967493
131900,16487,9.8293924e-5,0.380067,1.4624,37.93,0.0235,1.988743
132000,16500,9.8291246e-5,0.388411,1.4746,36.39,0.0243,2.047541
132100,16512,9.828877e-5,0.389059,1.4756,40.58,0.0250,2.052691
132200,16525,9.8286095e-5,0.380816,1.4635,36.23,0.0232,1.995344
132300,16537,9.828362e-5,0.380761,1.4634,35.79,0.0216,1.964367
132400,16550,9.828094e-5,0.397550,1.4882,37.12,0.0222,2.079962
132500,16562,9.827847e-5,0.383470,1.4674,36.55,0.0225,2.002809
132600,16575,9.827578e-5,0.369655,1.4472,37.44,0.0221,1.928230
132700,16587,9.82733e-5,0.372131,1.4508,35.50,0.0243,1.938617
132800,16600,9.82706e-5,0.371348,1.4497,35.39,0.0231,1.936879
132900,16612,9.826812e-5,0.383420,1.4673,36.16,0.0235,2.021621
133000,16625,9.826543e-5,0.365375,1.4411,35.54,0.0251,1.899032
133100,16637,9.826294e-5,0.391728,1.4795,40.46,0.0257,2.045043
133200,16650,9.8260236e-5,0.360671,1.4343,35.81,0.0236,1.867193
133300,16662,9.825775e-5,0.379370,1.4614,36.80,0.0240,1.973282
133400,16675,9.825504e-5,0.379710,1.4619,36.55,0.0253,1.997424
133500,16687,9.825255e-5,0.364362,1.4396,35.55,0.0233,1.886535
133600,16700,9.8249846e-5,0.385243,1.4700,36.19,0.0233,2.010061
133700,16712,9.824734e-5,0.376012,1.4565,35.69,0.0241,1.960897
133800,16725,9.8244636e-5,0.382780,1.4664,37.38,0.0224,2.011772
133900,16737,9.824213e-5,0.386108,1.4712,38.02,0.0233,2.020309
134000,16750,9.823941e-5,0.365715,1.4415,37.23,0.0238,1.903674
134100,16762,9.823691e-5,0.380863,1.4635,41.32,0.0240,1.987750
134200,16775,9.823419e-5,0.375167,1.4552,36.66,0.0231,1.963825
134300,16787,9.8231685e-5,0.377621,1.4588,36.02,0.0228,1.959556
134400,16800,9.8228964e-5,0.365335,1.4410,36.75,0.0236,1.895522
134500,16812,9.822645e-5,0.370870,1.4490,36.45,0.0229,1.945156
134600,16825,9.8223725e-5,0.392589,1.4808,36.64,0.0239,2.051211
134700,16837,9.822121e-5,0.391676,1.4795,36.68,0.0225,2.045710
134800,16850,9.821847e-5,0.380894,1.4636,36.81,0.0234,1.992169
134900,16862,9.8215954e-5,0.367200,1.4437,36.33,0.0239,1.922740
135000,16875,9.821322e-5,0.386667,1.4721,36.36,0.0222,2.022893
135100,16887,9.821069e-5,0.374045,1.4536,39.54,0.0272,1.945922
135200,16900,9.820795e-5,0.362065,1.4363,36.35,0.0225,1.859175
135300,16912,9.820543e-5,0.375461,1.4557,36.90,0.0230,1.967242
135400,16925,9.820268e-5,0.378548,1.4602,36.57,0.0236,1.971117
135500,16937,9.820015e-5,0.373759,1.4532,37.84,0.0227,1.945774
135600,16950,9.81974e-5,0.377427,1.4585,37.01,0.0230,1.972801
135700,16962,9.819487e-5,0.374212,1.4538,37.31,0.0248,1.945842
135800,16975,9.819212e-5,0.369611,1.4472,36.80,0.0247,1.914916
135900,16987,9.818959e-5,0.392386,1.4805,37.49,0.0238,2.057710
136000,17000,9.818682e-5,0.367781,1.4445,35.35,0.0225,1.915227
136100,17012,9.818429e-5,0.389532,1.4763,44.83,0.0269,2.041055
136200,17025,9.8181525e-5,0.371206,1.4495,36.32,0.0228,1.933995
136300,17037,9.817898e-5,0.374838,1.4548,36.40,0.0220,1.958009
136400,17050,9.817621e-5,0.383178,1.4669,36.40,0.0234,1.994949
136500,17062,9.817367e-5,0.361941,1.4361,37.08,0.0242,1.882920
136600,17075,9.81709e-5,0.358289,1.4309,36.29,0.0233,1.850505
136700,17087,9.8168355e-5,0.374183,1.4538,36.32,0.0219,1.934004
136800,17100,9.8165576e-5,0.379421,1.4614,35.89,0.0229,1.982756
136900,17112,9.8163015e-5,0.382487,1.4659,37.38,0.0228,1.990466
137000,17125,9.816025e-5,0.385218,1.4699,36.85,0.0228,2.029715
137100,17137,9.815769e-5,0.379549,1.4616,40.26,0.0265,1.979674
137200,17150,9.815491e-5,0.388067,1.4741,36.09,0.0233,2.047060
137300,17162,9.815235e-5,0.364097,1.4392,35.19,0.0241,1.885838
137400,17175,9.814957e-5,0.367139,1.4436,36.17,0.0244,1.907429
137500,17187,9.814699e-5,0.367579,1.4442,37.31,0.0233,1.929338
137600,17200,9.814421e-5,0.389811,1.4767,37.32,0.0222,2.045225
137700,17212,9.814164e-5,0.375485,1.4557,36.80,0.0239,1.953016
137800,17225,9.8138844e-5,0.373518,1.4528,35.80,0.0234,1.944784
137900,17237,9.813627e-5,0.356117,1.4278,36.72,0.0237,1.848942
138000,17250,9.813349e-5,0.376327,1.4569,36.94,0.0236,1.969671
138100,17262,9.81309e-5,0.376521,1.4572,40.71,0.0252,1.972259
138200,17275,9.8128105e-5,0.388873,1.4753,36.75,0.0218,2.022939
138300,17287,9.812553e-5,0.387402,1.4731,37.29,0.0235,2.027599
138400,17300,9.812272e-5,0.389894,1.4768,37.82,0.0233,2.033423
138500,17312,9.812013e-5,0.390540,1.4778,37.30,0.0231,2.052903
138600,17325,9.811732e-5,0.386446,1.4717,37.32,0.0238,2.027328
138700,17337,9.8114746e-5,0.375997,1.4564,36.78,0.0235,1.956710
138800,17350,9.811192e-5,0.382497,1.4659,36.71,0.0225,1.995208
138900,17362,9.810933e-5,0.397256,1.4877,36.82,0.0220,2.074176
139000,17375,9.8106524e-5,0.368943,1.4462,37.11,0.0223,1.929207
139100,17387,9.810392e-5,0.361736,1.4358,39.54,0.0254,1.884037
139200,17400,9.810111e-5,0.365018,1.4405,36.57,0.0221,1.912403
139300,17412,9.8098506e-5,0.362768,1.4373,37.06,0.0229,1.881851
139400,17425,9.809568e-5,0.365601,1.4414,35.81,0.0228,1.901516
139500,17437,9.809308e-5,0.367224,1.4437,36.28,0.0247,1.917551
139600,17450,9.8090255e-5,0.388092,1.4742,37.13,0.0215,2.030080
139700,17462,9.808765e-5,0.376866,1.4577,37.34,0.0227,1.995102
139800,17475,9.808483e-5,0.381850,1.4650,36.13,0.0234,1.991886
139900,17487,9.808221e-5,0.389717,1.4766,36.65,0.0230,2.044859
140000,17500,9.8079385e-5,0.376370,1.4570,37.69,0.0247,1.970375
140100,17512,9.8076765e-5,0.378564,1.4602,40.65,0.0267,1.977489
140200,17525,9.807393e-5,0.376545,1.4572,37.54,0.0215,1.951577
140300,17537,9.807131e-5,0.382479,1.4659,36.42,0.0232,2.002311
140400,17550,9.806847e-5,0.383619,1.4676,36.56,0.0211,1.992259
140500,17562,9.806584e-5,0.384881,1.4694,37.06,0.0234,2.021898
140600,17575,9.8063e-5,0.349860,1.4189,36.06,0.0232,1.822963
140700,17587,9.8060365e-5,0.378753,1.4605,36.88,0.0243,1.972541
140800,17600,9.805753e-5,0.386121,1.4713,37.84,0.0220,2.014220
140900,17612,9.8054894e-5,0.389965,1.4769,36.83,0.0217,2.049563
141000,17625,9.805204e-5,0.357737,1.4301,37.00,0.0248,1.855575
141100,17637,9.804941e-5,0.364160,1.4393,64.80,0.0446,1.897365
141200,17650,9.8046556e-5,0.367101,1.4435,60.72,0.0388,1.916399
141300,17662,9.804392e-5,0.379050,1.4609,60.28,0.0370,1.967747
141400,17675,9.8041055e-5,0.367000,1.4434,59.71,0.0399,1.932287
141500,17687,9.803842e-5,0.371655,1.4501,60.12,0.0374,1.940612
141600,17700,9.8035554e-5,0.364426,1.4397,59.16,0.0394,1.901908
141700,17712,9.8032906e-5,0.362697,1.4372,60.54,0.0385,1.889617
141800,17725,9.803004e-5,0.358948,1.4318,40.68,0.0274,1.878498
141900,17737,9.802739e-5,0.372126,1.4508,36.16,0.0236,1.948062
142000,17750,9.8024524e-5,0.397639,1.4883,37.72,0.0223,2.085472
142100,17762,9.802186e-5,0.370878,1.4490,40.89,0.0260,1.944638
142200,17775,9.8018994e-5,0.380254,1.4627,37.40,0.0233,1.997119
142300,17787,9.801633e-5,0.394780,1.4841,36.93,0.0216,2.069726
142400,17800,9.8013465e-5,0.375541,1.4558,37.25,0.0226,1.953699
142500,17812,9.80108e-5,0.366460,1.4426,36.40,0.0240,1.901214
142600,17825,9.800792e-5,0.370136,1.4479,36.90,0.0232,1.930395
142700,17837,9.800526e-5,0.378787,1.4605,36.48,0.0221,1.972700
142800,17850,9.800236e-5,0.374491,1.4543,36.20,0.0233,1.959118
142900,17862,9.79997e-5,0.363980,1.4390,36.52,0.0235,1.879930
143000,17875,9.79968e-5,0.382959,1.4666,36.23,0.0226,1.995479
143100,17887,9.799414e-5,0.386279,1.4715,39.47,0.0256,2.019619
143200,17900,9.7991244e-5,0.388610,1.4749,36.48,0.0244,2.042008
143300,17912,9.7988566e-5,0.380284,1.4627,36.88,0.0232,1.984012
143400,17925,9.798567e-5,0.359579,1.4327,35.60,0.0236,1.888333
143500,17937,9.798299e-5,0.365310,1.4410,36.14,0.0236,1.898172
143600,17950,9.798008e-5,0.363990,1.4391,36.63,0.0247,1.892085
143700,17962,9.7977405e-5,0.383330,1.4672,36.54,0.0238,1.995682
143800,17975,9.797451e-5,0.378339,1.4599,36.74,0.0230,1.979877
143900,17987,9.797182e-5,0.373118,1.4523,36.31,0.0239,1.959707
144000,18000,9.796891e-5,0.347048,1.4149,35.94,0.0236,1.797904
144100,18012,9.7966215e-5,0.372879,1.4519,41.03,0.0275,1.945724
144200,18025,9.7963304e-5,0.383057,1.4668,37.35,0.0205,1.987565
144300,18037,9.796061e-5,0.370374,1.4483,36.51,0.0227,1.919500
144400,18050,9.795769e-5,0.364316,1.4395,35.66,0.0243,1.889116
144500,18062,9.7954995e-5,0.363587,1.4385,35.50,0.0235,1.906128
144600,18075,9.795207e-5,0.375363,1.4555,37.54,0.0223,1.972511
144700,18087,9.794938e-5,0.389166,1.4758,36.91,0.0226,2.039901
144800,18100,9.794645e-5,0.358989,1.4319,36.72,0.0216,1.869697
144900,18112,9.794375e-5,0.365969,1.4419,36.73,0.0235,1.908253
145000,18125,9.794082e-5,0.361558,1.4356,36.19,0.0248,1.882154
145100,18137,9.7938115e-5,0.366045,1.4420,40.56,0.0273,1.915792
145200,18150,9.7935175e-5,0.374562,1.4544,37.30,0.0234,1.954659
145300,18162,9.793247e-5,0.370354,1.4482,35.82,0.0225,1.937022
145400,18175,9.792953e-5,0.390114,1.4771,37.39,0.0222,2.059134
145500,18187,9.792681e-5,0.356592,1.4285,36.36,0.0242,1.858029
145600,18200,9.792387e-5,0.395598,1.4853,36.57,0.0236,2.071373
145700,18212,9.792116e-5,0.364621,1.4400,37.34,0.0237,1.903067
145800,18225,9.791821e-5,0.362230,1.4365,36.52,0.0247,1.908413
145900,18237,9.791549e-5,0.370568,1.4486,37.07,0.0229,1.935286
146000,18250,9.791253e-5,0.364532,1.4398,36.60,0.0225,1.909937
146100,18262,9.790981e-5,0.373128,1.4523,39.55,0.0250,1.949491
146200,18275,9.790686e-5,0.366947,1.4433,36.62,0.0239,1.928018
146300,18287,9.7904136e-5,0.378117,1.4595,36.93,0.0215,1.977996
146400,18300,9.790117e-5,0.365425,1.4411,36.72,0.0234,1.886690
146500,18312,9.7898446e-5,0.366186,1.4422,35.17,0.0241,1.904959
146600,18325,9.789548e-5,0.359983,1.4333,36.08,0.0224,1.863039
146700,18337,9.789274e-5,0.363975,1.4390,36.28,0.0238,1.904703
146800,18350,9.788977e-5,0.371371,1.4497,36.77,0.0217,1.937658
146900,18362,9.788704e-5,0.362927,1.4375,36.04,0.0234,1.911164
147000,18375,9.788407e-5,0.360391,1.4339,35.96,0.0232,1.883747
147100,18387,9.788133e-5,0.371745,1.4503,40.06,0.0247,1.938831
147200,18400,9.787835e-5,0.374188,1.4538,35.46,0.0233,1.965212
147300,18412,9.78756e-5,0.343176,1.4094,35.44,0.0240,1.780084
147400,18425,9.787263e-5,0.385814,1.4708,36.53,0.0233,2.020804
147500,18437,9.786988e-5,0.366876,1.4432,35.91,0.0227,1.915151
147600,18450,9.78669e-5,0.351872,1.4217,35.46,0.0238,1.821653
147700,18462,9.786415e-5,0.369594,1.4471,35.50,0.0228,1.941287
147800,18475,9.7861164e-5,0.355092,1.4263,36.43,0.0230,1.847369
147900,18487,9.7858414e-5,0.366894,1.4432,35.57,0.0244,1.917224
148000,18500,9.7855416e-5,0.366396,1.4425,36.98,0.0219,1.912442
148100,18512,9.785265e-5,0.380143,1.4625,41.08,0.0264,1.994910
148200,18525,9.784967e-5,0.369116,1.4465,36.35,0.0224,1.929993
148300,18537,9.784689e-5,0.373061,1.4522,36.40,0.0232,1.960046
148400,18550,9.7843906e-5,0.364144,1.4393,36.63,0.0231,1.896051
148500,18562,9.784114e-5,0.368739,1.4459,36.74,0.0231,1.940787
148600,18575,9.783813e-5,0.377154,1.4581,36.51,0.0231,1.989671
148700,18587,9.7835364e-5,0.371529,1.4499,36.51,0.0234,1.928958
148800,18600,9.783235e-5,0.345922,1.4133,35.91,0.0229,1.801746
148900,18612,9.782957e-5,0.353626,1.4242,36.36,0.0241,1.843521
149000,18625,9.7826574e-5,0.357533,1.4298,35.64,0.0230,1.867574
149100,18637,9.7823795e-5,0.367354,1.4439,40.52,0.0242,1.917466
149200,18650,9.782078e-5,0.358744,1.4315,35.85,0.0243,1.871109
149300,18662,9.7818e-5,0.349699,1.4186,35.06,0.0227,1.807919
149400,18675,9.781499e-5,0.373292,1.4525,36.62,0.0225,1.944938
149500,18687,9.78122e-5,0.378311,1.4598,35.94,0.0248,1.983780
149600,18700,9.7809185e-5,0.376572,1.4573,35.59,0.0237,1.966303
149700,18712,9.780639e-5,0.368444,1.4455,36.60,0.0213,1.932046
149800,18725,9.7803364e-5,0.364275,1.4395,35.43,0.0231,1.909184
149900,18737,9.780057e-5,0.362793,1.4373,33.99,0.0235,1.883242
150000,18750,9.779754e-5,0.390918,1.4783,36.02,0.0234,2.059454
150100,18762,9.779475e-5,0.376161,1.4567,39.84,0.0261,1.960758
150200,18775,9.779172e-5,0.360148,1.4335,36.04,0.0241,1.894469
150300,18787,9.7788914e-5,0.364789,1.4402,36.74,0.0217,1.891809
150400,18800,9.778589e-5,0.355671,1.4271,36.11,0.0227,1.855642
150500,18812,9.778308e-5,0.365732,1.4416,39.88,0.0251,1.908316
150600,18825,9.778004e-5,0.367562,1.4442,45.80,0.0287,1.903646
150700,18837,9.777723e-5,0.368927,1.4462,36.22,0.0214,1.912386
150800,18850,9.777419e-5,0.364613,1.4400,36.58,0.0233,1.914785
150900,18862,9.777138e-5,0.353570,1.4241,36.80,0.0224,1.842984
151000,18875,9.776832e-5,0.381806,1.4649,37.41,0.0229,2.004298
151100,18887,9.7765515e-5,0.352871,1.4231,41.03,0.0265,1.824727
151200,18900,9.776246e-5,0.363206,1.4379,36.74,0.0217,1.878102
151300,18912,9.7759636e-5,0.358745,1.4315,36.24,0.0250,1.875161
151400,18925,9.775658e-5,0.362982,1.4376,36.63,0.0231,1.883382
151500,18937,9.775376e-5,0.357837,1.4302,36.59,0.0222,1.857453
151600,18950,9.77507e-5,0.347517,1.4155,36.02,0.0229,1.806437
151700,18962,9.774788e-5,0.370500,1.4485,35.67,0.0236,1.921879
151800,18975,9.774482e-5,0.374748,1.4546,36.53,0.0218,1.944395
151900,18987,9.7741984e-5,0.365474,1.4412,36.00,0.0241,1.905766
152000,19000,9.773891e-5,0.368363,1.4454,35.49,0.0235,1.927883
152100,19012,9.773609e-5,0.382264,1.4656,40.66,0.0229,1.968436
152200,19025,9.773302e-5,0.356925,1.4289,35.80,0.0231,1.869770
152300,19037,9.773018e-5,0.361617,1.4356,35.92,0.0231,1.893932
152400,19050,9.772711e-5,0.363098,1.4378,35.91,0.0245,1.890049
152500,19062,9.772426e-5,0.375173,1.4552,36.02,0.0227,1.955317
152600,19075,9.772119e-5,0.388745,1.4751,36.34,0.0231,2.051917
152700,19087,9.771834e-5,0.377534,1.4587,35.85,0.0231,1.975787
152800,19100,9.771527e-5,0.370036,1.4478,35.72,0.0220,1.918893
152900,19112,9.7712415e-5,0.382165,1.4655,36.51,0.0208,2.000915
153000,19125,9.770933e-5,0.360246,1.4337,34.96,0.0230,1.868220
153100,19137,9.770648e-5,0.360929,1.4347,39.55,0.0258,1.891066
153200,19150,9.770339e-5,0.359734,1.4329,36.06,0.0241,1.877162
153300,19162,9.7700526e-5,0.365991,1.4419,35.83,0.0246,1.915573
153400,19175,9.769744e-5,0.376374,1.4570,36.41,0.0221,1.976195
