step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
14180,14180,4.5570236e-4,0.682626,1.9791,2980.03,2.0881,2.789293
14190,14190,4.551495e-4,0.731232,2.0776,3492.37,1.9701,3.100042
14200,14200,4.5459674e-4,0.701429,2.0166,2978.36,2.0901,3.041779
14210,14210,4.540442e-4,0.708177,2.0303,3145.82,2.0435,2.909963
14220,14220,4.534919e-4,0.666957,1.9483,4143.95,1.8670,2.777760
14230,14230,4.5293962e-4,0.649532,1.9146,3806.63,1.9128,2.713750
14240,14240,4.5238753e-4,0.681046,1.9759,2914.94,2.1122,2.786021
14250,14250,4.5183557e-4,0.751620,2.1204,4068.32,1.8806,3.084384
14260,14260,4.5128373e-4,0.694712,2.0031,3145.13,2.0464,2.854680
14270,14270,4.507321e-4,0.680752,1.9754,3189.67,2.0317,2.886994
14280,14280,4.501806e-4,0.677019,1.9680,2940.18,2.1090,2.870202
14290,14290,4.4962927e-4,0.622135,1.8629,2841.76,2.1368,2.617146
14300,14300,4.4907813e-4,0.772183,2.1645,3159.89,2.0407,3.307360
14310,14310,4.485272e-4,0.685803,1.9854,3068.42,2.0718,2.922811
14320,14320,4.4797632e-4,0.629335,1.8764,2954.28,2.0982,2.621937
14330,14330,4.4742567e-4,0.670756,1.9557,3007.73,2.0844,2.885599
14340,14340,4.468751e-4,0.660966,1.9367,3534.40,1.9642,2.653397
14350,14350,4.4632473e-4,0.675824,1.9657,3587.16,1.9497,2.847786
14360,14360,4.4577458e-4,0.693793,2.0013,3090.13,2.0595,2.896175
14370,14370,4.4522452e-4,0.642983,1.9021,2758.30,2.1734,2.746019
14380,14380,4.446746e-4,0.682176,1.9782,3305.03,2.0068,2.941919
14390,14390,4.4412495e-4,0.685002,1.9838,3308.09,2.0059,2.898918
14400,14400,4.435755e-4,0.721439,2.0574,3862.15,1.9041,3.053203
14410,14410,4.430261e-4,0.629771,1.8772,3076.39,2.0641,2.693093
14420,14420,4.4247694e-4,0.713617,2.0414,2988.71,2.0876,3.074967
14430,14430,4.419279e-4,0.699896,2.0135,3056.06,2.0722,2.980655
14440,14440,4.41379e-4,0.697177,2.0081,2910.36,2.1145,2.938464
14450,14450,4.4083036e-4,0.699399,2.0125,3083.38,2.0607,3.024613
14460,14460,4.402818e-4,0.649209,1.9140,2868.20,2.1298,2.693253
14470,14470,4.397335e-4,0.645318,1.9066,2817.00,2.1456,2.706278
14480,14480,4.391853e-4,0.677611,1.9692,2892.66,2.1164,2.901639
14490,14490,4.386374e-4,0.701721,2.0172,3174.31,2.0405,2.897369
14500,14500,4.3808957e-4,0.613737,1.8473,2943.40,2.1027,2.559602
14510,14510,4.3754195e-4,0.643807,1.9037,3077.13,2.0581,2.673471
14520,14520,4.3699448e-4,0.797903,2.2209,3279.09,2.0138,3.290623
14530,14530,4.3644715e-4,0.633443,1.8841,2942.43,2.1026,2.551575
14540,14540,4.359001e-4,0.674498,1.9630,3174.61,2.0358,2.799563
14550,14550,4.3535314e-4,0.692205,1.9981,3052.00,2.0774,2.865092
14560,14560,4.3480642e-4,0.602216,1.8262,2838.53,2.1344,2.479844
14570,14570,4.3425997e-4,0.714419,2.0430,3131.32,2.0465,2.906389
14580,14580,4.3371355e-4,0.605881,1.8329,2947.68,2.1064,2.548519
14590,14590,4.3316736e-4,0.630400,1.8784,3385.51,1.9890,2.580642
14600,14600,4.3262134e-4,0.711155,2.0363,3537.19,1.9585,2.953940
14610,14610,4.3207553e-4,0.781811,2.1854,3180.47,2.0375,3.456200
14620,14620,4.3152986e-4,0.746291,2.1092,2931.85,2.1056,3.139928
14630,14630,4.3098442e-4,0.686781,1.9873,3015.46,2.0802,2.908590
14640,14640,4.3043913e-4,0.664656,1.9438,2787.30,2.1606,2.919895
14650,14650,4.2989408e-4,0.617123,1.8536,3134.94,2.0468,2.583150
14660,14660,4.2934928e-4,0.675899,1.9658,3092.94,2.0587,2.846239
14670,14670,4.2880457e-4,0.666826,1.9480,2869.26,2.1288,2.749284
14680,14680,4.2826e-4,0.728612,2.0722,3014.35,2.0803,3.165776
14690,14690,4.2771574e-4,0.689102,1.9919,3123.70,2.0502,2.815929
14700,14700,4.2717165e-4,0.678143,1.9702,3022.28,2.0824,2.840862
14710,14710,4.266277e-4,0.703482,2.0208,3042.77,2.0709,2.887827
14720,14720,4.2608398e-4,0.637546,1.8918,3074.99,2.0610,2.657892
14730,14730,4.2554043e-4,0.641100,1.8986,3255.43,2.0221,2.718983
14740,14740,4.2499712e-4,0.752771,2.1229,3161.03,2.0396,3.236603
14750,14750,4.2445405e-4,0.726493,2.0678,3050.68,2.0677,3.152823
14760,14760,4.239111e-4,0.684823,1.9834,2962.99,2.1020,2.867839
14770,14770,4.2336833e-4,0.673906,1.9619,3067.86,2.0649,2.910490
14780,14780,4.228258e-4,0.643417,1.9030,3118.94,2.0526,2.610268
14790,14790,4.2228348e-4,0.637706,1.8921,2942.69,2.1087,2.673196
14800,14800,4.2174134e-4,0.735433,2.0864,3455.82,1.9756,3.093349
14810,14810,4.2119937e-4,0.665549,1.9456,3667.97,1.9345,2.791365
14820,14820,4.2065763e-4,0.703886,2.0216,3302.55,2.0111,2.899961
14830,14830,4.2011615e-4,0.638212,1.8931,3101.60,2.0576,2.655045
14840,14840,4.1957488e-4,0.712626,2.0393,2997.38,2.0860,2.986176
14850,14850,4.1903375e-4,0.694288,2.0023,3492.35,1.9729,2.883809
14860,14860,4.1849283e-4,0.695040,2.0038,3038.66,2.0725,2.954344
14870,14870,4.1795213e-4,0.735255,2.0860,4006.63,1.8825,3.086158
14880,14880,4.1741162e-4,0.700962,2.0157,3189.42,2.0377,3.008074
14890,14890,4.1687136e-4,0.682276,1.9784,3092.68,2.0580,2.923419
14900,14900,4.1633128e-4,0.686275,1.9863,3604.23,1.9441,2.836161
14910,14910,4.157914e-4,0.739881,2.0957,3584.44,1.9555,3.035049
14920,14920,4.1525174e-4,0.687860,1.9895,4133.84,1.8734,3.028070
14930,14930,4.147124e-4,0.733849,2.0831,4052.30,1.8771,2.951925
14940,14940,4.1417318e-4,0.709682,2.0333,2892.45,2.1238,2.950900
14950,14950,4.136341e-4,0.740770,2.0976,2882.37,2.1231,3.169633
14960,14960,4.1309535e-4,0.677184,1.9683,3076.28,2.0635,2.805748
14970,14970,4.1255675e-4,0.680012,1.9739,2985.01,2.0979,2.930485
14980,14980,4.1201842e-4,0.693213,2.0001,3384.81,1.9888,2.924070
14990,14990,4.1148023e-4,0.639102,1.8948,2829.74,2.1410,2.642678
15000,15000,4.1094227e-4,0.687147,1.9880,3082.16,2.0609,2.865293
15010,15010,4.1040467e-4,0.663688,1.9419,3117.84,2.0503,2.808469
15020,15020,4.098672e-4,0.707735,2.0294,3163.99,2.0400,3.045758
15030,15030,4.0932992e-4,0.732230,2.0797,3668.69,1.9399,3.097951
15040,15040,4.0879287e-4,0.706381,2.0266,3104.39,2.0565,2.992685
15050,15050,4.0825605e-4,0.698308,2.0103,3166.55,2.0393,3.007262
15060,15060,4.0771946e-4,0.640021,1.8965,2733.79,2.1806,2.653096
15070,15070,4.071831e-4,0.718699,2.0518,3044.51,2.0731,3.090197
15080,15080,4.0664696e-4,0.706154,2.0262,3148.60,2.0419,3.016693
15090,15090,4.0611098e-4,0.689830,1.9934,2770.64,2.1658,2.835176
15100,15100,4.055754e-4,0.661832,1.9383,2844.11,2.1358,2.783689
15110,15110,4.0503996e-4,0.629984,1.8776,3262.35,2.0146,2.630874
15120,15120,4.045047e-4,0.687113,1.9880,2908.91,2.1213,2.951118
15130,15130,4.0396972e-4,0.665544,1.9455,3190.68,2.0334,2.778345
15140,15140,4.034349e-4,0.703596,2.0210,3459.67,1.9739,2.921356
15150,15150,4.0290036e-4,0.654889,1.9249,3197.00,2.0346,2.699401
15160,15160,4.0236607e-4,0.646768,1.9094,3074.88,2.0647,2.680437
15170,15170,4.01832e-4,0.683947,1.9817,3200.10,2.0321,2.748358
15180,15180,4.012981e-4,0.674781,1.9636,3124.59,2.0526,2.714812
15190,15190,4.007646e-4,0.770700,2.1613,3185.41,2.0346,3.290115
15200,15200,4.0023122e-4,0.660119,1.9350,2900.73,2.1141,2.779478
15210,15210,3.996981e-4,0.637791,1.8923,3469.17,1.9736,2.612752
15220,15220,3.991652e-4,0.688702,1.9911,3140.89,2.0470,2.896315
15230,15230,3.9863252e-4,0.688508,1.9907,3205.48,2.0304,2.768268
15240,15240,3.981001e-4,0.657901,1.9307,2862.64,2.1353,2.688347
15250,15250,3.9756793e-4,0.646387,1.9086,2919.19,2.1119,2.727212
15260,15260,3.9703594e-4,0.668443,1.9512,3051.17,2.0697,2.772532
15270,15270,3.965042e-4,0.631171,1.8798,3299.48,2.0113,2.593599
15280,15280,3.959729e-4,0.702507,2.0188,3668.09,1.9324,3.009919
15290,15290,3.954417e-4,0.746859,2.1104,3562.56,1.9521,3.081969
15300,15300,3.9491066e-4,0.670983,1.9562,3094.96,2.0585,2.821788
15310,15310,3.9437998e-4,0.648269,1.9122,3080.09,2.0612,2.781544
15320,15320,3.9384948e-4,0.723451,2.0615,3966.98,1.8892,3.080751
15330,15330,3.9331923e-4,0.692750,1.9992,3089.54,2.0605,2.923581
15340,15340,3.9278925e-4,0.618730,1.8566,2924.30,2.1079,2.606756
15350,15350,3.9225954e-4,0.767886,2.1552,3556.79,1.9539,3.293220
15360,15360,3.9173005e-4,0.634281,1.8857,3242.34,2.0228,2.605341
15370,15370,3.9120085e-4,0.681850,1.9775,3508.40,1.9632,2.804428
15380,15380,3.9067186e-4,0.595264,1.8135,2785.90,2.1560,2.547831
15390,15390,3.9014313e-4,0.690948,1.9956,3495.95,1.9676,2.835691
15400,15400,3.8961467e-4,0.682994,1.9798,3073.72,2.0664,2.839479
15410,15410,3.890864e-4,0.699695,2.0131,3412.79,1.9847,2.964338
15420,15420,3.8855843e-4,0.717035,2.0484,3343.84,2.0047,2.999234
15430,15430,3.8803072e-4,0.708560,2.0311,4461.17,1.8299,3.012543
15440,15440,3.8750324e-4,0.665656,1.9458,3064.81,2.0653,2.917362
15450,15450,3.869761e-4,0.673795,1.9617,3039.00,2.0763,2.791187
15460,15460,3.864492e-4,0.635764,1.8885,3022.56,2.0786,2.669929
15470,15470,3.8592247e-4,0.687679,1.9891,3106.03,2.0557,2.881777
15480,15480,3.85396e-4,0.718331,2.0510,3233.85,2.0224,2.983699
15490,15490,3.8486987e-4,0.740234,2.0964,3072.44,2.0639,3.155669
15500,15500,3.8434393e-4,0.648138,1.9120,2858.85,2.1340,2.621362
15510,15510,3.8381826e-4,0.774185,2.1688,3912.89,1.8995,3.307892
15520,15520,3.832929e-4,0.680152,1.9742,3617.10,1.9427,2.878729
15530,15530,3.827678e-4,0.701312,2.0164,3587.41,1.9484,2.981275
15540,15540,3.82243e-4,0.611751,1.8437,2916.88,2.1148,2.560155
15550,15550,3.817184e-4,0.754944,2.1275,3738.58,1.9224,3.189554
15560,15560,3.8119406e-4,0.711629,2.0373,2993.85,2.0855,2.988318
15570,15570,3.8066995e-4,0.689797,1.9933,3173.81,2.0427,2.906399
15580,15580,3.8014617e-4,0.662644,1.9399,3534.79,1.9580,2.770941
15590,15590,3.7962265e-4,0.617065,1.8535,2944.35,2.1002,2.600551
15600,15600,3.7909942e-4,0.713731,2.0416,3291.84,2.0079,3.020634
15610,15610,3.785764e-4,0.715776,2.0458,3356.98,1.9956,2.983455
15620,15620,3.7805366e-4,0.600016,1.8221,2778.51,2.1568,2.509523
15630,15630,3.775313e-4,0.722741,2.0601,3260.18,2.0194,2.976831
15640,15640,3.7700913e-4,0.602748,1.8271,2827.20,2.1410,2.439200
15650,15650,3.764872e-4,0.594757,1.8126,2787.37,2.1545,2.438938
15660,15660,3.7596558e-4,0.673144,1.9604,3031.10,2.0806,2.848116
15670,15670,3.7544424e-4,0.767065,2.1534,2990.04,2.0857,3.280953
15680,15680,3.7492314e-4,0.699140,2.0120,3054.18,2.0676,3.054480
15690,15690,3.7440236e-4,0.729481,2.0740,3315.65,2.0057,3.084549
15700,15700,3.7388183e-4,0.633849,1.8849,3020.78,2.0780,2.633898
15710,15710,3.7336154e-4,0.629313,1.8763,3082.64,2.0605,2.587695
15720,15720,3.7284166e-4,0.596499,1.8158,2980.86,2.0979,2.460578
15730,15730,3.72322e-4,0.643961,1.9040,3109.43,2.0532,2.695927
15740,15740,3.7180257e-4,0.612826,1.8456,3060.26,2.0685,2.598912
15750,15750,3.7128342e-4,0.712574,2.0392,4379.75,1.8415,3.086969
15760,15760,3.707646e-4,0.671853,1.9579,4006.46,1.8819,2.777746
15770,15770,3.7024604e-4,0.659340,1.9335,2761.47,2.1629,2.679857
15780,15780,3.697278e-4,0.626428,1.8709,3113.05,2.0585,2.615077
15790,15790,3.6920977e-4,0.745459,2.1074,3099.54,2.0559,3.170442
15800,15800,3.6869204e-4,0.626772,1.8716,3167.99,2.0390,2.627252
15810,15810,3.6817472e-4,0.719944,2.0543,3525.69,1.9645,2.995865
15820,15820,3.676576e-4,0.720793,2.0561,3799.91,1.9144,3.105388
15830,15830,3.6714075e-4,0.603774,1.8290,3130.34,2.0474,2.549878
15840,15840,3.6662415e-4,0.654987,1.9251,2917.43,2.1146,2.712987
15850,15850,3.6610794e-4,0.716674,2.0476,3059.99,2.0669,3.049778
15860,15860,3.6559193e-4,0.752034,2.1213,3781.67,1.9176,3.169741
15870,15870,3.6507624e-4,0.686751,1.9872,2964.12,2.1017,2.890789
15880,15880,3.6456084e-4,0.669194,1.9527,2883.90,2.1230,2.843841
15890,15890,3.6404582e-4,0.689428,1.9926,3283.55,2.0124,2.843259
15900,15900,3.63531e-4,0.769966,2.1597,3330.54,2.0047,3.226453
15910,15910,3.6301653e-4,0.664073,1.9427,2990.25,2.0887,2.801573
15920,15920,3.625023e-4,0.694847,2.0034,3304.27,2.0045,2.979487
15930,15930,3.6198832e-4,0.725440,2.0656,2848.95,2.1404,3.181093
15940,15940,3.6147467e-4,0.681406,1.9767,3293.62,2.0073,2.798158
15950,15950,3.6096145e-4,0.633001,1.8833,2923.11,2.1067,2.616312
15960,15960,3.6044838e-4,0.683332,1.9805,3455.25,1.9766,2.981305
15970,15970,3.5993563e-4,0.632767,1.8828,2813.25,2.1415,2.672592
15980,15980,3.5942328e-4,0.623123,1.8647,2789.20,2.1540,2.582788
15990,15990,3.5891114e-4,0.671514,1.9572,4182.70,1.8611,2.808012
16000,16000,3.5839932e-4,0.651797,1.9190,3205.08,2.0297,2.745213
16010,16010,3.5788785e-4,0.716885,2.0480,3198.33,2.0304,3.122829
16020,16020,3.5737662e-4,0.688193,1.9901,3337.84,2.0007,2.994674
16030,16030,3.5686567e-4,0.621902,1.8625,2743.02,2.1727,2.551358
16040,16040,3.5635504e-4,0.666114,1.9467,2854.52,2.1345,2.793909
16050,16050,3.5584474e-4,0.698733,2.0112,3054.63,2.0809,2.977475
16060,16060,3.5533478e-4,0.717764,2.0498,3389.97,1.9877,2.977493
16070,16070,3.5482517e-4,0.720377,2.0552,3137.33,2.0494,3.023565
16080,16080,3.5431577e-4,0.689023,1.9918,3103.77,2.0614,2.888142
16090,16090,3.5380668e-4,0.675415,1.9648,3279.74,2.0120,2.866918
16100,16100,3.5329792e-4,0.669107,1.9525,3391.85,1.9868,2.861068
16110,16110,3.5278942e-4,0.647653,1.9110,2996.65,2.0932,2.678100
16120,16120,3.5228123e-4,0.623461,1.8654,2933.32,2.1108,2.547489
16130,16130,3.5177352e-4,0.670378,1.9550,2845.90,2.1384,2.780471
16140,16140,3.5126598e-4,0.622208,1.8630,2799.47,2.1551,2.593061
16150,16150,3.5075875e-4,0.748329,2.1135,3268.69,2.0202,3.247940
16160,16160,3.5025194e-4,0.685325,1.9844,3359.54,1.9978,2.840857
16170,16170,3.4974533e-4,0.680998,1.9758,3147.95,2.0474,2.808874
16180,16180,3.492391e-4,0.686757,1.9873,3301.89,2.0107,2.936160
16190,16190,3.487332e-4,0.712360,2.0388,3572.74,1.9537,2.941139
16200,16200,3.4822756e-4,0.650843,1.9172,3175.62,2.0398,2.680661
16210,16210,3.4772223e-4,0.601209,1.8243,3343.72,1.9986,2.439563
16220,16220,3.4721722e-4,0.728697,2.0724,3359.81,1.9975,3.048582
16230,16230,3.4671256e-4,0.750260,2.1176,3757.08,1.9229,3.128180
16240,16240,3.4620828e-4,0.625415,1.8690,2694.31,2.1783,2.612766
16250,16250,3.4570435e-4,0.715298,2.0448,2904.17,2.1049,3.013799
16260,16260,3.4520062e-4,0.680960,1.9758,3431.35,1.9747,2.857484
16270,16270,3.4469724e-4,0.685802,1.9854,3211.97,2.0181,2.937721
16280,16280,3.4419418e-4,0.675965,1.9659,3178.40,2.0337,2.859948
16290,16290,3.436914e-4,0.726456,2.0677,3249.33,2.0136,3.010122
16300,16300,3.4318908e-4,0.714002,2.0421,3606.48,1.9460,2.960451
16310,16310,3.4268698e-4,0.609457,1.8394,3023.96,2.0768,2.498715
16320,16320,3.4218523e-4,0.662034,1.9387,3115.29,2.0554,2.698213
16330,16330,3.416839e-4,0.630069,1.8777,3581.16,1.9531,2.605364
16340,16340,3.4118278e-4,0.663673,1.9419,3178.23,2.0255,2.721848
16350,16350,3.40682e-4,0.635764,1.8885,3098.51,2.0555,2.646714
16360,16360,3.4018155e-4,0.673476,1.9610,3357.11,1.9924,2.850346
16370,16370,3.3968152e-4,0.699258,2.0123,3060.33,2.0696,2.836032
16380,16380,3.3918177e-4,0.621287,1.8613,2876.77,2.1190,2.668429
16390,16390,3.3868226e-4,0.708570,2.0311,3387.05,1.9781,3.081105
16400,16400,3.3818316e-4,0.661719,1.9381,2938.11,2.0946,2.817486
16410,16410,3.3768438e-4,0.649217,1.9140,3079.87,2.0554,2.757453
16420,16420,3.3718604e-4,0.652993,1.9213,2958.61,2.0963,2.690883
16430,16430,3.36688e-4,0.648079,1.9119,3670.47,1.9292,2.626738
16440,16440,3.3619025e-4,0.620669,1.8602,2990.31,2.0819,2.551322
16450,16450,3.356928e-4,0.702823,2.0194,3522.05,1.9550,2.995546
16460,16460,3.351957e-4,0.753900,2.1253,3150.77,2.0346,3.144876
16470,16470,3.3469894e-4,0.658233,1.9314,2949.99,2.0943,2.763595
16480,16480,3.342026e-4,0.646855,1.9095,3205.79,2.0221,2.720248
16490,16490,3.3370653e-4,0.648032,1.9118,3294.09,2.0097,2.702518
16500,16500,3.3321077e-4,0.676796,1.9676,3159.81,2.0481,2.872433
16510,16510,3.3271548e-4,0.625855,1.8698,2720.68,2.1786,2.630041
16520,16520,3.3222046e-4,0.734943,2.0854,3183.40,2.0323,3.232946
16530,16530,3.3172575e-4,0.695766,2.0052,3245.26,2.0145,2.970551
16540,16540,3.3123148e-4,0.603784,1.8290,3103.99,2.0475,2.538179
16550,16550,3.3073747e-4,0.713305,2.0407,3730.74,1.9153,2.923330
16560,16560,3.3024378e-4,0.615616,1.8508,2975.60,2.0839,2.530254
16570,16570,3.2975047e-4,0.697223,2.0082,2921.80,2.0990,2.939022
16580,16580,3.2925748e-4,0.679072,1.9720,3197.45,2.0226,2.797256
16590,16590,3.2876487e-4,0.632949,1.8832,2850.43,2.1268,2.622569
16600,16600,3.2827267e-4,0.733790,2.0830,3453.68,1.9749,3.065047
16610,16610,3.2778084e-4,0.732517,2.0803,3789.77,1.9160,3.151475
16620,16620,3.2728928e-4,0.660427,1.9356,3237.88,2.0222,2.752945
16630,16630,3.2679804e-4,0.682058,1.9779,3222.04,2.0266,2.908532
16640,16640,3.2630717e-4,0.693843,2.0014,3328.90,2.0151,3.005123
16650,16650,3.2581663e-4,0.687217,1.9882,3358.63,2.0056,2.888132
16660,16660,3.2532657e-4,0.707544,2.0290,3289.27,2.0094,3.026276
16670,16670,3.2483673e-4,0.741588,2.0993,3665.86,1.9372,3.108395
16680,16680,3.243473e-4,0.616940,1.8532,2834.76,2.1563,2.625362
16690,16690,3.238583e-4,0.601392,1.8247,3398.47,1.9980,2.473635
16700,16700,3.2336955e-4,0.674716,1.9635,3144.56,2.0549,2.830932
16710,16710,3.2288118e-4,0.640739,1.8979,3133.73,2.0591,2.638257
16720,16720,3.2239323e-4,0.584790,1.7946,3198.31,2.0236,2.380277
16730,16730,3.2190557e-4,0.611023,1.8423,2955.55,2.0887,2.544911
16740,16740,3.2141828e-4,0.621122,1.8610,3719.44,1.9232,2.560676
16750,16750,3.209313e-4,0.637008,1.8908,3198.29,2.0261,2.655670
16760,16760,3.2044473e-4,0.654792,1.9247,2785.48,2.1453,2.767504
16770,16770,3.199586e-4,0.659842,1.9345,2859.18,2.1241,2.805258
16780,16780,3.1947275e-4,0.667775,1.9499,2883.97,2.1158,2.740813
16790,16790,3.1898735e-4,0.618453,1.8561,2889.49,2.1141,2.651554
16800,16800,3.1850222e-4,0.637524,1.8918,2931.80,2.1044,2.747149
16810,16810,3.1801747e-4,0.686862,1.9875,2863.66,2.1185,2.923576
16820,16820,3.1753306e-4,0.666306,1.9470,3925.52,1.8867,2.711642
16830,16830,3.1704904e-4,0.615309,1.8502,3069.95,2.0587,2.540665
16840,16840,3.1656545e-4,0.634309,1.8857,2779.58,2.1527,2.635158
16850,16850,3.1608218e-4,0.708664,2.0313,3331.63,1.9927,2.999155
16860,16860,3.1559932e-4,0.599339,1.8209,2919.88,2.1074,2.478406
16870,16870,3.151168e-4,0.706564,2.0270,2974.12,2.0891,3.097875
16880,16880,3.146346e-4,0.642687,1.9016,3240.01,2.0147,2.706465
16890,16890,3.1415277e-4,0.660167,1.9351,3103.63,2.0538,2.782756
16900,16900,3.1367142e-4,0.628336,1.8745,3076.63,2.0626,2.580314
16910,16910,3.1319036e-4,0.765639,2.1504,3148.49,2.0442,3.301535
16920,16920,3.127097e-4,0.697406,2.0085,3075.22,2.0590,2.964689
16930,16930,3.1222936e-4,0.686640,1.9870,3313.68,1.9981,2.897356
16940,16940,3.1174943e-4,0.645763,1.9074,3103.27,2.0512,2.742501
16950,16950,3.1126995e-4,0.733256,2.0818,3421.36,1.9738,3.018937
16960,16960,3.1079084e-4,0.679832,1.9735,3370.32,1.9892,2.807669
16970,16970,3.1031205e-4,0.669528,1.9533,3282.94,2.0058,2.810209
16980,16980,3.0983362e-4,0.660890,1.9365,3105.22,2.0515,2.743779
16990,16990,3.0935556e-4,0.617149,1.8536,3557.51,1.9493,2.529917
17000,17000,3.088779e-4,0.574001,1.7754,3750.30,1.9142,2.371680
17010,17010,3.084006e-4,0.652735,1.9208,3037.75,2.0685,2.754997
17020,17020,3.0792376e-4,0.611875,1.8439,3044.18,2.0647,2.636888
17030,17030,3.0744725e-4,0.668267,1.9509,3114.83,2.0464,2.748603
17040,17040,3.069712e-4,0.593776,1.8108,3162.43,2.0362,2.416954
17050,17050,3.0649544e-4,0.594551,1.8122,2845.40,2.1271,2.514218
17060,17060,3.0602005e-4,0.628508,1.8748,2904.21,2.1095,2.570761
17070,17070,3.0554505e-4,0.683248,1.9803,2933.42,2.1009,2.850935
17080,17080,3.0507054e-4,0.622767,1.8641,3079.14,2.0579,2.556645
17090,17090,3.0459632e-4,0.703658,2.0211,2772.21,2.1548,2.937988
17100,17100,3.0412248e-4,0.647694,1.9111,3905.23,1.8952,2.756177
17110,17110,3.0364905e-4,0.638455,1.8936,3166.29,2.0333,2.675691
17120,17120,3.0317603e-4,0.626376,1.8708,2940.56,2.0992,2.649420
17130,17130,3.0270344e-4,0.656684,1.9284,2789.23,2.1520,2.746692
17140,17140,3.0223126e-4,0.715079,2.0443,3264.15,2.0456,2.971738
17150,17150,3.0175937e-4,0.649089,1.9138,3533.15,1.9565,2.757324
17160,17160,3.012879e-4,0.684471,1.9827,3056.57,2.0813,2.914068
17170,17170,3.0081678e-4,0.675801,1.9656,2955.33,2.1019,2.897062
17180,17180,3.003461e-4,0.589772,1.8036,3518.66,1.9627,2.380135
17190,17190,2.9987586e-4,0.621986,1.8626,2994.09,2.0823,2.581668
17200,17200,2.9940598e-4,0.655261,1.9256,2905.11,2.1071,2.701568
17210,17210,2.9893653e-4,0.680132,1.9741,2860.41,2.1204,2.818487
17220,17220,2.984674e-4,0.694754,2.0032,2991.96,2.0805,2.888662
17230,17230,2.979987e-4,0.631011,1.8795,3220.72,2.0194,2.546279
17240,17240,2.9753035e-4,0.618401,1.8560,3218.93,2.0202,2.744111
17250,17250,2.9706242e-4,0.650528,1.9166,3684.51,1.9267,2.746028
17260,17260,2.9659498e-4,0.676494,1.9670,3345.78,2.0232,2.855023
17270,17270,2.9612784e-4,0.626867,1.8717,3497.17,1.9592,2.555999
17280,17280,2.9566113e-4,0.703263,2.0203,3198.11,2.0278,2.976919
17290,17290,2.9519483e-4,0.666555,1.9475,3127.16,2.0485,2.799220
17300,17300,2.9472896e-4,0.666367,1.9471,3056.96,2.0616,2.758025
17310,17310,2.9426345e-4,0.731343,2.0779,3373.56,1.9849,3.193756
17320,17320,2.9379842e-4,0.655734,1.9266,2855.74,2.1302,2.719168
17330,17330,2.9333372e-4,0.734793,2.0850,3072.55,2.0740,3.213001
17340,17340,2.928694e-4,0.626816,1.8716,3070.87,2.0691,2.577925
17350,17350,2.9240552e-4,0.757581,2.1331,3154.30,2.0459,3.171699
17360,17360,2.91942e-4,0.659465,1.9338,2849.79,2.1354,2.753666
17370,17370,2.9147902e-4,0.667744,1.9498,2931.32,2.1094,2.771442
17380,17380,2.9101633e-4,0.625114,1.8685,3113.37,2.0614,2.606288
17390,17390,2.9055416e-4,0.593351,1.8100,3087.09,2.0640,2.449085
17400,17400,2.9009228e-4,0.616258,1.8520,2774.23,2.1709,2.602546
17410,17410,2.8963084e-4,0.610705,1.8417,3188.42,2.0383,2.579834
17420,17420,2.891698e-4,0.639684,1.8959,3104.81,2.0541,2.687915
17430,17430,2.8870927e-4,0.682526,1.9789,3479.74,1.9630,2.894139
17440,17440,2.8824905e-4,0.708816,2.0316,3149.27,2.0392,2.904141
17450,17450,2.8778927e-4,0.721547,2.0576,3151.68,2.0349,3.029376
17460,17460,2.873299e-4,0.626608,1.8713,3318.09,1.9989,2.624346
17470,17470,2.868709e-4,0.664503,1.9435,2845.25,2.1304,2.863977
17480,17480,2.8641243e-4,0.656367,1.9278,3010.75,2.0837,2.714645
17490,17490,2.859543e-4,0.580496,1.7869,3288.87,2.0092,2.470929
17500,17500,2.8549667e-4,0.770066,2.1599,3093.99,2.0514,3.299491
17510,17510,2.8503936e-4,0.646472,1.9088,3167.74,2.0393,2.702657
17520,17520,2.8458246e-4,0.666115,1.9467,2946.16,2.1180,2.726423
17530,17530,2.84126e-4,0.666612,1.9476,3296.59,2.0089,2.739959
17540,17540,2.8366994e-4,0.699638,2.0130,3836.75,1.9044,2.961968
17550,17550,2.8321444e-4,0.681857,1.9775,2966.39,2.0888,2.829136
17560,17560,2.827592e-4,0.668690,1.9517,3017.55,2.0741,2.792498
17570,17570,2.8230454e-4,0.704899,2.0236,3823.81,1.9022,2.870840
17580,17580,2.8185017e-4,0.671072,1.9563,2916.53,2.1109,2.803741
17590,17590,2.813962e-4,0.637678,1.8921,3397.16,2.0015,2.702988
17600,17600,2.809427e-4,0.693541,2.0008,3530.44,1.9701,2.844729
17610,17610,2.804897e-4,0.642668,1.9015,3216.83,2.0254,2.629380
17620,17620,2.8003706e-4,0.719094,2.0526,3431.41,1.9720,2.968646
17630,17630,2.795848e-4,0.756998,2.1319,3349.18,2.0039,3.214175
17640,17640,2.79133e-4,0.663145,1.9409,2909.77,2.1234,2.794583
17650,17650,2.7868172e-4,0.659345,1.9335,3457.00,1.9675,2.718857
17660,17660,2.7823076e-4,0.695170,2.0040,3261.04,2.0223,2.959363
17670,17670,2.7778035e-4,0.598861,1.8200,3060.08,2.0697,2.437346
17680,17680,2.7733023e-4,0.632764,1.8828,2867.87,2.1234,2.706898
