step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
35330,35330,2e-5,1.052144,2.8638,4673.35,5.0499,0.037318,0.005630,6.582334
35340,35340,2e-5,1.097448,2.9965,4651.96,5.0885,0.038062,0.006042,6.664894
35350,35350,2e-5,0.975329,2.6520,4584.46,5.0438,0.036410,0.005421,6.095475
35360,35360,2e-5,1.011692,2.7502,4766.56,4.9752,0.037114,0.005317,6.613860
35370,35370,2e-5,1.054673,2.8710,4579.38,5.0182,0.037558,0.005624,6.708480
35380,35380,2e-5,1.045883,2.8459,4513.10,5.1102,0.037145,0.005933,6.329114
35390,35390,2e-5,0.972969,2.6458,4383.91,5.0082,0.037439,0.005451,6.273211
35400,35400,2e-5,1.039979,2.8292,3951.06,4.9612,0.037188,0.004970,6.871589
35410,35410,2e-5,0.915445,2.4979,5057.61,5.0473,0.035624,0.005402,5.756528
35420,35420,2e-5,0.997459,2.7114,4850.99,5.0753,0.037667,0.005832,6.170796
35430,35430,2e-5,0.946847,2.5776,4862.54,5.0512,0.036449,0.005470,5.900411
35440,35440,2e-5,1.007156,2.7378,4125.47,5.0635,0.036444,0.005452,6.173938
35450,35450,2e-5,0.896145,2.4501,4405.43,4.9710,0.036288,0.005090,5.807180
35460,35460,2e-5,1.013339,2.7548,4564.10,5.0039,0.037676,0.005479,6.504093
35470,35470,2e-5,1.123071,3.0743,4351.04,5.0424,0.039024,0.005703,7.104629
35480,35480,2e-5,1.033979,2.8122,4339.29,5.0910,0.038186,0.006122,6.251046
35490,35490,2e-5,0.941341,2.5634,4752.14,5.0918,0.035543,0.005358,5.680640
35500,35500,2e-5,1.052558,2.8650,4771.14,5.1261,0.037411,0.005824,6.268312
35510,35510,2e-5,0.950359,2.5866,4980.09,5.0213,0.036866,0.005296,6.044244
35520,35520,2e-5,1.132512,3.1034,5062.13,5.0787,0.038117,0.006002,6.970334
35530,35530,2e-5,0.972365,2.6442,4588.48,5.0512,0.037944,0.005630,6.120600
35540,35540,2e-5,0.991564,2.6954,3931.86,4.9882,0.036702,0.005252,6.335925
35550,35550,2e-5,1.014309,2.7575,4827.38,4.9952,0.037567,0.005490,6.571313
35560,35560,2e-5,1.035880,2.8176,4435.34,5.1273,0.037530,0.006078,6.197042
35570,35570,2e-5,0.929010,2.5320,4656.42,4.9942,0.035834,0.004982,5.994698
35580,35580,2e-5,0.963080,2.6198,4954.99,5.1061,0.036246,0.005480,5.837280
35590,35590,2e-5,0.929949,2.5344,4605.51,5.0623,0.036207,0.005473,5.793489
35600,35600,2e-5,1.023143,2.7819,4434.15,4.9907,0.038730,0.005660,6.657135
35610,35610,2e-5,0.898015,2.4547,4914.78,4.9455,0.036494,0.004936,5.951037
35620,35620,2e-5,0.973607,2.6475,5056.62,5.0487,0.036567,0.005359,6.107352
35630,35630,2e-5,0.945495,2.5741,4435.95,5.0154,0.036364,0.005283,5.953026
35640,35640,2e-5,0.976016,2.6539,4600.70,5.0049,0.036943,0.005463,6.196384
35650,35650,2e-5,0.988770,2.6879,4180.10,5.0976,0.037296,0.005716,6.067353
35660,35660,2e-5,1.014322,2.7575,5114.31,5.1457,0.036820,0.005912,6.001450
35670,35670,2e-5,1.021536,2.7775,4675.69,5.0190,0.037485,0.005535,6.492046
35680,35680,2e-5,0.989867,2.6909,5027.08,5.0657,0.038097,0.005841,6.163126
35690,35690,2e-5,0.929794,2.5340,4623.45,4.9878,0.037188,0.005266,6.038720
35700,35700,2e-5,1.004158,2.7296,4674.46,5.0343,0.037142,0.005489,6.329635
35710,35710,2e-5,1.020905,2.7757,4365.04,5.0623,0.037674,0.005570,6.398625
35720,35720,2e-5,1.091254,2.9780,4594.26,5.1125,0.037453,0.005917,6.588863
35730,35730,2e-5,1.074192,2.9276,4736.52,5.0798,0.036900,0.005518,6.573537
35740,35740,2e-5,0.972836,2.6454,4408.17,4.9958,0.038050,0.005556,6.281649
35750,35750,2e-5,0.915398,2.4978,4719.68,5.0075,0.036697,0.005180,5.854348
35760,35760,2e-5,0.984488,2.6764,4274.62,4.9860,0.037746,0.005631,6.276095
35770,35770,2e-5,1.004285,2.7300,4462.28,5.1000,0.036812,0.005807,6.073814
35780,35780,2e-5,0.974728,2.6504,4657.17,5.0679,0.037348,0.005568,6.018209
35790,35790,2e-5,1.065591,2.9026,4970.82,5.0382,0.038243,0.005890,6.692928
35800,35800,2e-5,1.145007,3.1425,4876.55,5.1459,0.038682,0.006182,6.768060
35810,35810,2e-5,1.009417,2.7440,4470.43,5.0181,0.036892,0.005447,6.410260
35820,35820,2e-5,0.950431,2.5868,4772.70,5.0864,0.036705,0.005605,5.823125
35830,35830,2e-5,0.884234,2.4211,4324.25,4.9981,0.036554,0.005241,5.669204
35840,35840,2e-5,0.971410,2.6417,4897.31,5.0783,0.037443,0.005584,5.969967
35850,35850,2e-5,0.974395,2.6496,5019.05,5.1117,0.036739,0.005657,5.856449
35860,35860,2e-5,1.043674,2.8396,4459.15,4.9871,0.038451,0.005665,6.771216
35870,35870,2e-5,0.967846,2.6323,4812.36,5.0887,0.036928,0.005754,5.894135
35880,35880,2e-5,1.056667,2.8768,4538.41,5.1403,0.038414,0.006041,6.348105
35890,35890,2e-5,1.088132,2.9687,4736.62,5.0935,0.038182,0.005800,6.628152
35900,35900,2e-5,1.074570,2.9287,4488.84,4.9583,0.038578,0.005257,7.224965
35910,35910,2e-5,1.119627,3.0637,4456.89,5.0572,0.038386,0.005699,6.935795
35920,35920,2e-5,0.976282,2.6546,5212.52,5.2194,0.035742,0.005658,5.600677
35930,35930,2e-5,0.952077,2.5911,4223.97,4.9955,0.037141,0.005056,6.186390
35940,35940,2e-5,0.956951,2.6037,4358.23,5.0122,0.036770,0.005104,6.132889
35950,35950,2e-5,0.924308,2.5201,4383.84,5.0493,0.036039,0.004938,6.143279
35960,35960,2e-5,1.001796,2.7232,4922.42,5.1075,0.037668,0.006045,6.029838
35970,35970,2e-5,0.934104,2.5449,4815.70,5.1170,0.037042,0.006041,5.622848
35980,35980,2e-5,0.970371,2.6389,4250.01,5.0069,0.037568,0.005631,6.128091
35990,35990,2e-5,0.932503,2.5409,4641.70,5.1002,0.037078,0.005630,5.710370
36000,36000,2e-5,0.931483,2.5383,5104.11,5.1061,0.037101,0.005892,5.654925
36010,36010,2e-5,1.068345,2.9106,4494.99,5.1820,0.037914,0.006186,6.260133
36020,36020,2e-5,0.955770,2.6007,4594.60,5.1288,0.036407,0.005699,5.641212
36030,36030,2e-5,0.962175,2.6174,4469.13,5.0773,0.036698,0.005650,5.903093
36040,36040,2e-5,0.997844,2.7124,4900.82,5.0154,0.037743,0.005372,6.407922
36050,36050,2e-5,1.052380,2.8645,4399.17,5.1551,0.036370,0.005927,6.236159
36060,36060,2e-5,1.036176,2.8184,4164.23,5.0008,0.038331,0.005749,6.571580
36070,36070,2e-5,0.941710,2.5644,4741.52,5.1133,0.036449,0.005667,5.663487
36080,36080,2e-5,0.967719,2.6319,5075.88,5.1060,0.036922,0.005681,5.871428
36090,36090,2e-5,0.922826,2.5164,4553.64,4.9498,0.037143,0.005070,6.073343
36100,36100,2e-5,1.135688,3.1133,4480.74,5.1528,0.037772,0.005881,6.624318
36110,36110,2e-5,1.092642,2.9821,4309.65,5.0857,0.038845,0.005913,6.725168
36120,36120,2e-5,0.952384,2.5919,4913.81,5.0507,0.036414,0.005450,5.949958
36130,36130,2e-5,0.917951,2.5042,4847.03,5.0786,0.036410,0.005371,5.656713
36140,36140,2e-5,0.982862,2.6721,4595.56,5.1062,0.037470,0.005737,5.955246
36150,36150,2e-5,0.927965,2.5294,4581.38,5.0660,0.036972,0.005866,5.666484
36160,36160,2e-5,0.940125,2.5603,4823.53,5.0621,0.037561,0.005683,5.846937
36170,36170,2e-5,0.968493,2.6340,4523.47,5.0554,0.037550,0.005626,6.038401
36180,36180,2e-5,1.152567,3.1663,4610.95,5.0206,0.039935,0.006163,7.260769
36190,36190,2e-5,0.994587,2.7036,4357.32,4.9426,0.037671,0.005232,6.694631
36200,36200,2e-5,0.996147,2.7078,4671.64,5.0959,0.036835,0.005852,6.046282
36210,36210,2e-5,1.030820,2.8034,4917.50,5.1433,0.038465,0.006418,6.104046
36220,36220,2e-5,1.004114,2.7295,5173.96,5.1674,0.037026,0.006124,5.895941
36230,36230,2e-5,1.070965,2.9182,5238.65,5.2297,0.037046,0.006275,6.076182
36240,36240,2e-5,0.944864,2.5725,4670.38,5.1402,0.036716,0.005904,5.641959
36250,36250,2e-5,0.923176,2.5173,4207.55,5.0513,0.036256,0.005297,5.783535
36260,36260,2e-5,0.963956,2.6221,4945.06,4.9497,0.037846,0.005422,6.397141
36270,36270,2e-5,1.006077,2.7349,4757.20,5.0402,0.038576,0.006099,6.314821
36280,36280,2e-5,0.995731,2.7067,4433.13,4.9940,0.038140,0.005480,6.473390
36290,36290,2e-5,0.981874,2.6695,4655.45,5.0596,0.038072,0.005788,6.130941
36300,36300,2e-5,0.928105,2.5297,5040.62,5.0283,0.036458,0.005312,5.879014
36310,36310,2e-5,0.955971,2.6012,4289.28,5.0114,0.037664,0.005507,6.158965
36320,36320,2e-5,0.996411,2.7085,4617.20,5.0181,0.037049,0.005466,6.325782
36330,36330,2e-5,0.965909,2.6272,4912.18,5.0271,0.037569,0.005333,6.121613
36340,36340,2e-5,0.993723,2.7013,4518.21,4.9931,0.037224,0.005351,6.468450
36350,36350,2e-5,1.096130,2.9926,5046.63,5.1413,0.038300,0.006174,6.504240
36360,36360,2e-5,1.000650,2.7200,5235.06,5.2266,0.036208,0.006175,5.647612
36370,36370,2e-5,0.946910,2.5777,5020.08,5.0884,0.036616,0.005602,5.827498
36380,36380,2e-5,0.989409,2.6896,4707.85,5.0732,0.036829,0.005597,6.108428
36390,36390,2e-5,0.980364,2.6654,4594.12,5.0188,0.037709,0.005534,6.212966
36400,36400,2e-5,1.042764,2.8370,4911.95,5.2174,0.037818,0.006202,6.029889
36410,36410,2e-5,1.216476,3.3753,4640.11,5.1001,0.040433,0.006549,7.442602
36420,36420,2e-5,0.955925,2.6011,4213.13,5.0598,0.036818,0.005407,5.923644
36430,36430,2e-5,0.978012,2.6592,4446.04,5.0135,0.037458,0.005502,6.266522
36440,36440,2e-5,1.147232,3.1495,3888.53,5.0958,0.039256,0.006041,6.962717
36450,36450,2e-5,0.987643,2.6849,4523.00,4.9432,0.037762,0.005423,6.557239
36460,36460,2e-5,1.007365,2.7384,4393.54,5.0381,0.037900,0.005865,6.316643
36470,36470,2e-5,1.062542,2.8937,4625.32,5.1667,0.037711,0.006171,6.222595
36480,36480,2e-5,0.999393,2.7166,4651.74,5.0858,0.037164,0.005738,6.107551
36490,36490,2e-5,0.965871,2.6271,4875.05,5.0748,0.036554,0.005533,5.940834
36500,36500,2e-5,1.000274,2.7190,4101.30,5.0642,0.036907,0.005646,6.146558
36510,36510,2e-5,1.078011,2.9388,4649.94,5.1324,0.037830,0.005839,6.450369
36520,36520,2e-5,0.971550,2.6420,4462.52,5.0160,0.037801,0.005614,6.235677
36530,36530,2e-5,1.085037,2.9595,4414.73,5.1093,0.038047,0.005995,6.564545
36540,36540,2e-5,0.969909,2.6377,4922.71,5.0220,0.037621,0.005571,6.162222
36550,36550,2e-5,1.003792,2.7286,4513.14,5.0450,0.038746,0.005935,6.252662
36560,36560,2e-5,1.051963,2.8633,4936.84,5.0738,0.038892,0.006037,6.498109
36570,36570,2e-5,1.146666,3.1477,4702.18,5.1237,0.038750,0.006260,6.804118
36580,36580,2e-5,1.033174,2.8100,4875.32,5.1109,0.038013,0.006035,6.250648
36590,36590,2e-5,0.997480,2.7114,4557.42,5.0964,0.037830,0.006006,6.003063
36600,36600,2e-5,0.951699,2.5901,4393.41,5.0376,0.037732,0.005819,5.888658
36610,36610,2e-5,0.989745,2.6905,4233.74,4.9938,0.038606,0.005575,6.439508
36620,36620,2e-5,0.947762,2.5799,4737.95,4.9940,0.037275,0.005397,6.109128
36630,36630,2e-5,0.921815,2.5138,4417.75,5.0050,0.036609,0.005379,5.853034
36640,36640,2e-5,0.940761,2.5619,4897.54,5.0395,0.037970,0.005565,5.943332
36650,36650,2e-5,0.989159,2.6890,4554.91,5.0359,0.038893,0.005826,6.236268
36660,36660,2e-5,0.955683,2.6004,4580.26,5.1402,0.036977,0.005930,5.714302
36670,36670,2e-5,1.089194,2.9719,3936.31,5.0514,0.037126,0.005679,7.656522
36680,36680,2e-5,1.059818,2.8858,4699.55,5.1513,0.038573,0.006443,6.276521
36690,36690,2e-5,1.020068,2.7734,4625.69,5.0709,0.038194,0.005890,6.281909
36700,36700,2e-5,0.925980,2.5243,4534.98,5.0772,0.037043,0.005507,5.725835
36710,36710,2e-5,0.966493,2.6287,4434.74,5.0773,0.038212,0.005649,5.986426
36720,36720,2e-5,0.971327,2.6414,3943.57,4.9975,0.038138,0.005460,6.293236
36730,36730,2e-5,0.920267,2.5100,4242.59,4.9399,0.039265,0.005677,6.139190
36740,36740,2e-5,0.998677,2.7147,4355.34,4.9507,0.038975,0.005555,6.597377
36750,36750,2e-5,0.959994,2.6117,4850.32,4.9056,0.038724,0.005280,6.593039
36760,36760,2e-5,0.880631,2.4124,4670.21,5.0019,0.036571,0.005236,5.702881
36770,36770,2e-5,1.046170,2.8467,4895.09,5.1183,0.039161,0.006288,6.288345
36780,36780,2e-5,0.929596,2.5335,4658.85,5.1061,0.037340,0.005848,5.590399
36790,36790,2e-5,0.975605,2.6528,4968.67,5.0430,0.037582,0.005663,6.196872
36800,36800,2e-5,0.998159,2.7133,4319.15,5.0242,0.038747,0.005957,6.221878
36810,36810,2e-5,1.005141,2.7323,4624.80,4.9811,0.038861,0.005630,6.548998
36820,36820,2e-5,1.014384,2.7577,4178.86,5.0964,0.037389,0.005825,6.152481
36830,36830,2e-5,1.035112,2.8154,4627.13,5.1513,0.038079,0.006219,6.072846
36840,36840,2e-5,0.898763,2.4566,4631.87,5.0801,0.036528,0.005385,5.573619
36850,36850,2e-5,1.059641,2.8853,4441.64,5.0595,0.039959,0.006227,6.526428
36860,36860,2e-5,0.989425,2.6897,4539.01,5.1452,0.037486,0.006060,5.857887
36870,36870,2e-5,0.983931,2.6750,4630.31,5.0073,0.038892,0.005793,6.259406
36880,36880,2e-5,0.957857,2.6061,4657.56,5.1380,0.038569,0.006390,5.746103
36890,36890,2e-5,0.968320,2.6335,4961.17,5.1243,0.038059,0.006157,5.812758
36900,36900,2e-5,1.046108,2.8466,4588.69,5.1789,0.037897,0.006285,6.043421
36910,36910,2e-5,1.008708,2.7421,4395.38,5.0283,0.038732,0.005685,6.430867
36920,36920,2e-5,0.932059,2.5397,4902.13,5.0669,0.036689,0.005650,5.765766
36930,36930,2e-5,1.092029,2.9803,4817.69,5.0207,0.038859,0.005903,6.916991
36940,36940,2e-5,1.024915,2.7869,4830.33,4.9406,0.039901,0.005635,6.866857
36950,36950,2e-5,0.905142,2.4723,4385.82,5.0905,0.036591,0.005667,5.524622
36960,36960,2e-5,0.984338,2.6760,4959.70,5.1205,0.038271,0.006158,5.896552
36970,36970,2e-5,1.019735,2.7725,4992.61,5.0873,0.038370,0.005880,6.274109
36980,36980,2e-5,0.990325,2.6921,4655.27,5.0962,0.038206,0.005908,6.048492
36990,36990,2e-5,1.112927,3.0433,4453.77,5.2143,0.039603,0.007146,6.269397
37000,37000,2e-5,1.034305,2.8132,4769.02,5.0872,0.037364,0.005673,6.320254
37010,37010,2e-5,1.168119,3.2159,4452.81,5.1313,0.038618,0.006332,6.913684
37020,37020,2e-5,1.054298,2.8700,5156.87,5.1883,0.037356,0.006079,6.097767
37030,37030,2e-5,1.049836,2.8572,4923.76,5.2030,0.037504,0.006232,6.038785
37040,37040,2e-5,0.940306,2.5608,4404.71,4.9762,0.037779,0.005426,6.103505
37050,37050,2e-5,1.027695,2.7946,4697.17,5.0250,0.039253,0.005964,6.525064
37060,37060,2e-5,0.958781,2.6085,4533.52,5.0041,0.039345,0.005803,6.183333
37070,37070,2e-5,1.033172,2.8100,4770.28,5.1514,0.038587,0.006160,6.176030
37080,37080,2e-5,0.971062,2.6407,4755.84,5.0529,0.037867,0.005628,6.057110
37090,37090,2e-5,0.922124,2.5146,4930.23,5.1138,0.037208,0.005902,5.598341
37100,37100,2e-5,0.882029,2.4158,4763.59,4.9876,0.037521,0.005284,5.722415
37110,37110,2e-5,0.887847,2.4299,3919.40,5.0710,0.036548,0.005476,5.457438
37120,37120,2e-5,0.898068,2.4549,4408.42,5.0736,0.036865,0.005577,5.545500
37130,37130,2e-5,1.017886,2.7673,4276.95,5.0573,0.039564,0.005983,6.322961
37140,37140,2e-5,1.031292,2.8047,4840.78,5.0248,0.039695,0.006079,6.548720
37150,37150,2e-5,0.944248,2.5709,4306.32,5.0405,0.037644,0.005682,5.937350
37160,37160,2e-5,1.121747,3.0702,4762.23,5.0344,0.039468,0.006008,7.075348
37170,37170,2e-5,0.918872,2.5065,4934.92,5.0864,0.037964,0.005942,5.629436
37180,37180,2e-5,1.135259,3.1120,4754.07,5.1064,0.039113,0.006468,6.847511
37190,37190,2e-5,0.927169,2.5273,4685.20,5.0098,0.038184,0.005824,5.905669
37200,37200,2e-5,0.992559,2.6981,4894.92,5.1160,0.038036,0.006237,5.964634
37210,37210,2e-5,0.953233,2.5941,3834.38,5.0355,0.037619,0.005588,6.049006
37220,37220,2e-5,0.971053,2.6407,5095.34,5.1904,0.037882,0.006438,5.626192
37230,37230,2e-5,0.989079,2.6888,3571.54,5.0386,0.038360,0.006034,5.822753
37240,37240,2e-5,1.020453,2.7745,4285.33,5.1291,0.039594,0.007606,6.322934
37250,37250,2e-5,1.028893,2.7980,4894.32,4.9299,0.038956,0.005617,6.893515
37260,37260,2e-5,0.912721,2.4911,4460.61,4.9819,0.037319,0.005292,5.975121
37270,37270,2e-5,0.959675,2.6108,4964.31,5.0469,0.038648,0.005826,6.059199
37280,37280,2e-5,0.960437,2.6128,4158.97,5.0997,0.038160,0.005863,5.871316
37290,37290,2e-5,0.933118,2.5424,4745.20,4.9221,0.038827,0.005311,6.312369
37300,37300,2e-5,0.966295,2.6282,4789.51,4.9373,0.038876,0.005405,6.540031
37310,37310,2e-5,0.972438,2.6444,4855.02,4.9421,0.038942,0.005485,6.505372
37320,37320,2e-5,0.977813,2.6586,4938.44,5.0931,0.038100,0.005910,6.001033
37330,37330,2e-5,0.968893,2.6350,4414.77,4.9801,0.039045,0.005811,6.273488
37340,37340,2e-5,0.973475,2.6471,4481.74,5.0871,0.039224,0.006242,6.029556
37350,37350,2e-5,1.046659,2.8481,4941.87,5.1514,0.039220,0.006299,6.161806
37360,37360,2e-5,0.946178,2.5758,4389.61,5.0917,0.037099,0.005685,5.831402
37370,37370,2e-5,1.032167,2.8071,5159.30,5.1570,0.039041,0.006397,6.100965
37380,37380,2e-5,1.162436,3.1977,4665.40,5.1717,0.040295,0.007399,6.731500
37390,37390,2e-5,1.012577,2.7527,4430.19,5.0611,0.040141,0.006396,6.228722
37400,37400,2e-5,1.029615,2.8000,4763.52,4.9276,0.039917,0.005834,6.909980
37410,37410,2e-5,1.174413,3.2362,4971.46,5.0773,0.039469,0.006356,7.247424
37420,37420,2e-5,1.010545,2.7471,4705.95,5.1931,0.036557,0.006016,5.831660
37430,37430,2e-5,0.968307,2.6335,4814.88,5.0774,0.038230,0.005869,5.956781
37440,37440,2e-5,0.983187,2.6730,4557.01,5.0592,0.038605,0.005837,6.130022
37450,37450,2e-5,0.998417,2.7140,4874.32,5.1036,0.037377,0.005836,6.060040
37460,37460,2e-5,1.079132,2.9421,4361.51,5.0934,0.039257,0.006396,6.483720
37470,37470,2e-5,0.934126,2.5450,4038.84,5.0009,0.039388,0.005643,5.876804
37480,37480,2e-5,0.991284,2.6947,4870.68,5.0081,0.039634,0.005910,6.353230
37490,37490,2e-5,1.123499,3.0756,4375.04,4.9684,0.040522,0.005933,7.359224
37500,37500,2e-5,0.981445,2.6683,4583.58,4.9768,0.038666,0.005494,6.414542
37510,37510,2e-5,0.927632,2.5285,4691.73,5.0668,0.037429,0.005734,5.824668
37520,37520,2e-5,0.923376,2.5178,4940.65,5.1072,0.037348,0.005918,5.590801
37530,37530,2e-5,0.975827,2.6534,4441.18,5.1113,0.039157,0.006367,5.941242
37540,37540,2e-5,0.922860,2.5165,5148.08,5.1436,0.037699,0.006340,5.501979
37550,37550,2e-5,1.015374,2.7604,4368.54,4.9668,0.039779,0.005877,6.669881
37560,37560,2e-5,0.913115,2.4921,4693.61,5.0008,0.037210,0.005548,5.872609
37570,37570,2e-5,0.904912,2.4717,4505.34,5.0924,0.036957,0.005856,5.525765
37580,37580,2e-5,0.915856,2.4989,4479.06,5.0233,0.037827,0.005759,5.796509
37590,37590,2e-5,1.002089,2.7240,4698.39,5.0673,0.039272,0.006218,6.166478
37600,37600,2e-5,0.929806,2.5340,4333.24,4.9798,0.038325,0.005628,6.115051
37610,37610,2e-5,1.022034,2.7788,4920.94,5.1244,0.039156,0.006350,6.168439
37620,37620,2e-5,0.985441,2.6790,4708.35,5.0642,0.038169,0.006278,6.087280
37630,37630,2e-5,0.948116,2.5808,4389.33,5.0214,0.038864,0.005977,5.978268
37640,37640,2e-5,0.998306,2.7137,4412.86,5.0574,0.038653,0.005883,6.137715
37650,37650,2e-5,0.949822,2.5853,4444.84,4.9855,0.038300,0.005573,6.191383
37660,37660,2e-5,0.916035,2.4994,4520.35,5.0055,0.037833,0.005297,5.993052
37670,37670,2e-5,0.948506,2.5818,4039.54,5.0448,0.038800,0.005856,5.949687
37680,37680,2e-5,0.918928,2.5066,4397.54,5.0012,0.038446,0.005660,5.861609
37690,37690,2e-5,0.949928,2.5855,4533.40,5.0191,0.039350,0.005969,6.087118
37700,37700,2e-5,1.022728,2.7808,4541.91,5.0307,0.038487,0.005946,6.421047
37710,37710,2e-5,0.998019,2.7129,4349.91,5.0474,0.038245,0.005860,6.208587
37720,37720,2e-5,1.020622,2.7749,5021.93,5.1455,0.038607,0.006354,6.066242
37730,37730,2e-5,0.964091,2.6224,4744.50,5.2381,0.036874,0.006122,5.409542
37740,37740,2e-5,0.985173,2.6783,4921.46,4.9456,0.039816,0.005803,6.605733
37750,37750,2e-5,0.912425,2.4904,3990.73,4.9714,0.039718,0.005688,6.041535
37760,37760,2e-5,1.016268,2.7629,4935.28,5.2162,0.038040,0.006649,5.773572
37770,37770,2e-5,0.992522,2.6980,4883.11,5.0315,0.039038,0.005973,6.259278
37780,37780,2e-5,1.023382,2.7826,4238.14,5.1591,0.038766,0.006408,5.915447
37790,37790,2e-5,1.000217,2.7189,4657.37,5.0036,0.039082,0.005923,6.424133
37800,37800,2e-5,1.094495,2.9877,4076.32,5.0394,0.042274,0.006274,6.857263
37810,37810,2e-5,0.960271,2.6124,4608.60,5.0087,0.037503,0.005561,6.101826
37820,37820,2e-5,0.969835,2.6375,4266.67,5.0291,0.038704,0.005843,6.195012
37830,37830,2e-5,0.915611,2.4983,4518.07,5.1448,0.037413,0.006387,5.310967
37840,37840,2e-5,0.946005,2.5754,4714.18,5.0921,0.037715,0.005878,5.775791
37850,37850,2e-5,0.917648,2.5034,4706.61,4.9920,0.038260,0.005596,5.939113
37860,37860,2e-5,0.856882,2.3558,4818.69,4.9749,0.037391,0.005444,5.580829
37870,37870,2e-5,0.990896,2.6936,4686.88,5.0174,0.041031,0.006331,6.367388
37880,37880,2e-5,0.988862,2.6882,4383.68,5.1343,0.038031,0.006362,5.806212
37890,37890,2e-5,1.107144,3.0257,4422.45,4.9647,0.040670,0.006045,7.253596
37900,37900,2e-5,0.976315,2.6547,4424.41,5.0053,0.039566,0.006087,6.216842
37910,37910,2e-5,1.287650,3.6243,5019.01,5.0498,0.041983,0.006517,8.053663
37920,37920,2e-5,1.053913,2.8689,4589.86,4.9401,0.040147,0.005730,7.009200
37930,37930,2e-5,0.942758,2.5671,4528.37,4.9992,0.038093,0.005711,6.150118
37940,37940,2e-5,1.005684,2.7338,4497.36,5.1040,0.037923,0.005975,6.027704
37950,37950,2e-5,1.063157,2.8955,4834.37,5.1537,0.039205,0.006436,6.264781
37960,37960,2e-5,0.964888,2.6245,4434.59,5.0965,0.038657,0.006076,5.878399
37970,37970,2e-5,0.913122,2.4921,4578.56,5.0522,0.038287,0.005987,5.609371
37980,37980,2e-5,0.975954,2.6537,4424.31,5.0609,0.038653,0.006135,6.066442
37990,37990,2e-5,1.020224,2.7738,4674.29,5.0629,0.039879,0.006216,6.368826
38000,38000,2e-5,1.004053,2.7293,5133.92,5.1244,0.038472,0.006625,5.994937
38010,38010,2e-5,0.944300,2.5710,4797.41,4.9790,0.038538,0.005743,6.164967
38020,38020,2e-5,0.942480,2.5663,4648.46,5.0467,0.038455,0.006046,5.915750
38030,38030,2e-5,1.035483,2.8165,3965.82,4.9685,0.038967,0.005924,6.682054
38040,38040,2e-5,1.119054,3.0620,4370.78,5.0958,0.040256,0.006442,6.818105
38050,38050,2e-5,1.062796,2.8945,4360.42,5.0690,0.040261,0.007028,6.553589
38060,38060,2e-5,1.012655,2.7529,4136.23,5.0228,0.039083,0.006076,6.453151
38070,38070,2e-5,0.958624,2.6081,5045.26,5.1417,0.038964,0.006529,5.673654
38080,38080,2e-5,0.923261,2.5175,4371.08,4.9631,0.038785,0.005642,6.067610
38090,38090,2e-5,0.965387,2.6258,4922.52,5.0739,0.039156,0.006224,5.949363
38100,38100,2e-5,1.059740,2.8856,4919.22,4.9891,0.040239,0.006076,6.857049
38110,38110,2e-5,0.999317,2.7164,4574.88,5.0667,0.038465,0.006057,6.172914
38120,38120,2e-5,1.176557,3.2432,5072.05,5.2375,0.039640,0.007078,6.607051
38130,38130,2e-5,1.007294,2.7382,3925.72,5.0158,0.038956,0.006181,6.013807
38140,38140,2e-5,0.892180,2.4404,4898.92,4.9489,0.038917,0.005578,5.941702
38150,38150,2e-5,0.995650,2.7065,4238.86,4.9415,0.039295,0.005476,6.614358
38160,38160,2e-5,1.051723,2.8626,4101.71,4.9735,0.040117,0.005900,6.934588
38170,38170,2e-5,1.092988,2.9832,4965.38,5.0894,0.039376,0.006304,6.726978
38180,38180,2e-5,0.999160,2.7160,4488.68,5.0599,0.039966,0.006390,6.199513
38190,38190,2e-5,0.906641,2.4760,4519.28,4.9601,0.037925,0.005637,6.014586
38200,38200,2e-5,0.942073,2.5653,4963.28,5.1229,0.038110,0.006114,5.696385
38210,38210,2e-5,0.988542,2.6873,4402.10,5.0869,0.038730,0.006214,6.088785
38220,38220,2e-5,1.101982,3.0101,4395.67,5.0603,0.039954,0.006399,6.881063
38230,38230,2e-5,1.012855,2.7534,4717.16,5.1145,0.039401,0.006517,6.106757
38240,38240,2e-5,0.959281,2.6098,4619.56,5.0628,0.038559,0.006132,5.946337
38250,38250,2e-5,1.023155,2.7820,3820.05,5.0565,0.040719,0.006474,6.379868
38260,38260,2e-5,0.955323,2.5995,4484.07,5.0400,0.039010,0.006214,6.017788
38270,38270,2e-5,0.965094,2.6250,4515.35,4.9507,0.038942,0.005567,6.417760
38280,38280,2e-5,0.919752,2.5087,3922.11,4.9367,0.038830,0.005300,6.182654
38290,38290,2e-5,0.910650,2.4859,4881.71,5.0382,0.038634,0.006011,5.810991
38300,38300,2e-5,0.920392,2.5103,4472.29,4.9475,0.039487,0.005638,6.041418
38310,38310,2e-5,0.928020,2.5295,4737.61,5.0236,0.039466,0.006221,5.913756
38320,38320,2e-5,0.989318,2.6894,4542.19,5.1025,0.039240,0.006506,6.014274
38330,38330,2e-5,0.967306,2.6308,4696.30,5.0685,0.040541,0.006422,6.010261
38340,38340,2e-5,1.102430,3.0115,4888.40,5.0522,0.040400,0.006609,6.882398
38350,38350,2e-5,1.082005,2.9506,4931.00,4.9185,0.040893,0.005969,7.306309
