step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
109500,13687,9.882187e-5,0.390104,1.4771,35.22,0.0222,2.041750
109600,13700,9.881964e-5,0.393882,1.4827,35.47,0.0210,2.053850
109700,13712,9.881759e-5,0.389284,1.4759,34.22,0.0225,2.023842
109800,13725,9.881536e-5,0.384388,1.4687,34.77,0.0238,2.000611
109900,13737,9.8813296e-5,0.399082,1.4905,34.30,0.0229,2.082816
110000,13750,9.8811055e-5,0.408784,1.5050,35.38,0.0219,2.149623
110100,13762,9.880899e-5,0.390147,1.4772,38.16,0.0243,2.027530
110200,13775,9.880673e-5,0.381644,1.4647,34.36,0.0234,1.988935
110300,13787,9.880467e-5,0.409146,1.5055,35.61,0.0221,2.157277
110400,13800,9.8802426e-5,0.397090,1.4875,34.51,0.0238,2.083431
110500,13812,9.880036e-5,0.413076,1.5115,36.46,0.0222,2.144519
110600,13825,9.8798104e-5,0.395611,1.4853,35.05,0.0232,2.081672
110700,13837,9.879602e-5,0.389339,1.4760,34.27,0.0223,2.034015
110800,13850,9.879377e-5,0.390993,1.4784,34.11,0.0232,2.049789
110900,13862,9.879169e-5,0.388163,1.4743,34.69,0.0229,2.027261
111000,13875,9.878943e-5,0.394143,1.4831,35.23,0.0226,2.054753
111100,13887,9.878735e-5,0.403686,1.4973,38.05,0.0239,2.094688
111200,13900,9.8785094e-5,0.388292,1.4745,35.18,0.0224,2.023482
111300,13912,9.8783e-5,0.393990,1.4829,35.59,0.0225,2.055778
111400,13925,9.878073e-5,0.410504,1.5076,34.91,0.0235,2.153306
111500,13937,9.877865e-5,0.406288,1.5012,34.62,0.0218,2.111763
111600,13950,9.877638e-5,0.401346,1.4938,35.65,0.0230,2.100027
111700,13962,9.877427e-5,0.407533,1.5031,35.02,0.0235,2.123302
111800,13975,9.8772e-5,0.383437,1.4673,33.81,0.0225,1.987516
111900,13987,9.87699e-5,0.403168,1.4966,35.66,0.0219,2.115331
112000,14000,9.876762e-5,0.384879,1.4694,34.15,0.0224,2.012147
112100,14012,9.876552e-5,0.388778,1.4752,37.85,0.0242,2.022765
112200,14025,9.876324e-5,0.417634,1.5184,35.15,0.0227,2.194064
112300,14037,9.876113e-5,0.390259,1.4774,34.93,0.0214,2.028372
112400,14050,9.875884e-5,0.396236,1.4862,34.43,0.0214,2.072692
112500,14062,9.875673e-5,0.381344,1.4643,34.67,0.0234,2.000304
112600,14075,9.875445e-5,0.390292,1.4774,34.49,0.0227,2.027576
112700,14087,9.875234e-5,0.394054,1.4830,34.46,0.0225,2.061205
112800,14100,9.875004e-5,0.399541,1.4911,35.06,0.0225,2.093554
112900,14112,9.8747914e-5,0.403043,1.4964,34.69,0.0222,2.105267
113000,14125,9.874563e-5,0.398624,1.4898,34.28,0.0227,2.087379
113100,14137,9.8743505e-5,0.400431,1.4925,38.71,0.0250,2.091336
113200,14150,9.874119e-5,0.400613,1.4927,34.52,0.0225,2.094089
113300,14162,9.873907e-5,0.382444,1.4659,34.33,0.0225,1.991228
113400,14175,9.873677e-5,0.372270,1.4510,34.09,0.0230,1.916487
113500,14187,9.873464e-5,0.400868,1.4931,35.39,0.0231,2.078176
113600,14200,9.873233e-5,0.391903,1.4798,34.97,0.0228,2.047513
113700,14212,9.873019e-5,0.399776,1.4915,33.72,0.0228,2.098374
113800,14225,9.8727876e-5,0.405711,1.5004,35.20,0.0216,2.139833
113900,14237,9.872575e-5,0.402068,1.4949,35.63,0.0219,2.129080
114000,14250,9.872342e-5,0.390031,1.4770,34.72,0.0227,2.041870
114100,14262,9.8721284e-5,0.381948,1.4651,37.80,0.0261,1.981661
114200,14275,9.871897e-5,0.410879,1.5081,34.33,0.0231,2.166442
114300,14287,9.871682e-5,0.385974,1.4710,34.65,0.0225,1.998054
114400,14300,9.87145e-5,0.404730,1.4989,35.50,0.0212,2.102587
114500,14312,9.871235e-5,0.386268,1.4715,34.61,0.0219,2.016061
114600,14325,9.871002e-5,0.403124,1.4965,35.04,0.0204,2.107373
114700,14337,9.870787e-5,0.399695,1.4914,35.55,0.0221,2.093551
114800,14350,9.870554e-5,0.405404,1.4999,34.80,0.0228,2.122965
114900,14362,9.8703385e-5,0.401826,1.4946,34.72,0.0217,2.089680
115000,14375,9.870104e-5,0.388784,1.4752,34.39,0.0218,2.034255
115100,14387,9.869889e-5,0.394979,1.4844,38.07,0.0246,2.056759
115200,14400,9.8696546e-5,0.387347,1.4731,34.27,0.0217,2.030898
115300,14412,9.869438e-5,0.378829,1.4606,34.38,0.0232,1.978050
115400,14425,9.8692035e-5,0.390120,1.4772,34.42,0.0220,2.046406
115500,14437,9.868987e-5,0.384199,1.4684,34.01,0.0219,2.004482
115600,14450,9.8687524e-5,0.383823,1.4679,34.30,0.0234,1.992454
115700,14462,9.8685356e-5,0.386900,1.4724,33.82,0.0231,2.021120
115800,14475,9.8683e-5,0.404094,1.4979,35.23,0.0220,2.140877
115900,14487,9.868083e-5,0.392626,1.4809,34.67,0.0230,2.051452
116000,14500,9.867847e-5,0.397089,1.4875,35.14,0.0219,2.077686
116100,14512,9.867629e-5,0.382326,1.4657,37.81,0.0241,1.997388
116200,14525,9.867393e-5,0.398943,1.4902,34.36,0.0221,2.069148
116300,14537,9.867175e-5,0.392628,1.4809,37.25,0.0223,2.058605
116400,14550,9.866938e-5,0.407103,1.5025,36.18,0.0247,2.147556
116500,14562,9.8667195e-5,0.391513,1.4792,34.66,0.0222,2.044620
116600,14575,9.866482e-5,0.398589,1.4897,35.21,0.0216,2.073206
116700,14587,9.866264e-5,0.393642,1.4824,35.32,0.0217,2.043538
116800,14600,9.866027e-5,0.396267,1.4863,35.45,0.0213,2.055039
116900,14612,9.865807e-5,0.370292,1.4482,34.01,0.0227,1.915638
117000,14625,9.86557e-5,0.384862,1.4694,34.70,0.0216,2.014329
117100,14637,9.86535e-5,0.380092,1.4624,41.71,0.0257,1.979659
117200,14650,9.8651115e-5,0.398201,1.4891,33.90,0.0212,2.080262
117300,14662,9.864892e-5,0.396845,1.4871,35.20,0.0215,2.074423
117400,14675,9.864653e-5,0.398452,1.4895,35.38,0.0249,2.094422
117500,14687,9.8644334e-5,0.398631,1.4898,34.93,0.0227,2.081567
117600,14700,9.864195e-5,0.395030,1.4844,35.03,0.0226,2.063799
117700,14712,9.8639735e-5,0.383535,1.4675,35.11,0.0230,2.010836
117800,14725,9.863735e-5,0.396517,1.4866,34.88,0.0217,2.062120
117900,14737,9.863514e-5,0.386768,1.4722,35.50,0.0222,2.017332
118000,14750,9.8632736e-5,0.384376,1.4687,34.21,0.0224,1.999581
118100,14762,9.8630524e-5,0.399806,1.4915,38.87,0.0231,2.096032
118200,14775,9.862812e-5,0.378107,1.4595,33.89,0.0239,1.963776
118300,14787,9.862591e-5,0.401421,1.4939,34.60,0.0229,2.098680
118400,14800,9.8623495e-5,0.405970,1.5008,35.02,0.0212,2.103634
118500,14812,9.862128e-5,0.389054,1.4756,34.03,0.0216,2.030963
118600,14825,9.861887e-5,0.386265,1.4715,35.85,0.0226,2.006895
118700,14837,9.861664e-5,0.407900,1.5037,34.81,0.0212,2.118898
118800,14850,9.8614226e-5,0.390038,1.4770,35.01,0.0227,2.043789
118900,14862,9.8612e-5,0.367981,1.4448,34.39,0.0237,1.920378
119000,14875,9.8609584e-5,0.411252,1.5087,34.87,0.0228,2.161165
119100,14887,9.860736e-5,0.396701,1.4869,38.89,0.0238,2.043319
119200,14900,9.860493e-5,0.378655,1.4603,34.85,0.0225,1.960816
119300,14912,9.86027e-5,0.388546,1.4748,34.38,0.0226,2.022809
119400,14925,9.860027e-5,0.378820,1.4606,33.48,0.0220,1.957283
119500,14937,9.859803e-5,0.401635,1.4943,34.98,0.0227,2.122883
119600,14950,9.8595614e-5,0.402106,1.4950,35.22,0.0216,2.097123
119700,14962,9.859336e-5,0.405420,1.4999,35.39,0.0210,2.126719
119800,14975,9.859093e-5,0.396321,1.4863,34.72,0.0220,2.074370
119900,14987,9.858867e-5,0.382469,1.4659,34.85,0.0210,2.000680
120000,15000,9.858624e-5,0.392887,1.4813,34.82,0.0216,2.050975
120100,15012,9.858399e-5,0.402592,1.4957,38.23,0.0247,2.107112
120200,15025,9.858156e-5,0.384161,1.4684,34.32,0.0220,1.996042
120300,15037,9.85793e-5,0.394471,1.4836,34.58,0.0224,2.036220
120400,15050,9.857686e-5,0.403254,1.4967,34.81,0.0219,2.114964
120500,15062,9.85746e-5,0.372219,1.4510,34.17,0.0227,1.945500
120600,15075,9.857214e-5,0.405143,1.4995,34.80,0.0222,2.123119
120700,15087,9.8569886e-5,0.403336,1.4968,36.41,0.0232,2.102223
120800,15100,9.856743e-5,0.396820,1.4871,34.20,0.0219,2.077280
120900,15112,9.856517e-5,0.389348,1.4760,33.67,0.0222,2.039027
121000,15125,9.856271e-5,0.381327,1.4642,33.83,0.0235,1.978250
121100,15137,9.856044e-5,0.392014,1.4800,38.86,0.0251,2.055072
121200,15150,9.855798e-5,0.389318,1.4760,34.94,0.0219,2.040499
121300,15162,9.855571e-5,0.411529,1.5091,34.54,0.0215,2.143973
121400,15175,9.855324e-5,0.379701,1.4618,34.37,0.0224,1.991297
121500,15187,9.855097e-5,0.379217,1.4611,34.48,0.0227,1.966926
121600,15200,9.8548495e-5,0.406731,1.5019,35.07,0.0202,2.116272
121700,15212,9.854621e-5,0.403780,1.4975,34.55,0.0207,2.112508
121800,15225,9.854375e-5,0.398400,1.4894,33.90,0.0226,2.065227
121900,15237,9.854145e-5,0.403133,1.4965,34.10,0.0217,2.111118
122000,15250,9.853898e-5,0.372506,1.4514,34.02,0.0212,1.923921
122100,15262,9.853669e-5,0.383807,1.4679,38.21,0.0240,1.998412
122200,15275,9.853422e-5,0.383440,1.4673,33.96,0.0207,1.989292
122300,15287,9.853192e-5,0.372297,1.4511,34.10,0.0218,1.922543
122400,15300,9.852945e-5,0.396548,1.4867,34.63,0.0218,2.072121
122500,15312,9.852715e-5,0.377738,1.4590,33.88,0.0217,1.966822
122600,15325,9.852466e-5,0.378361,1.4599,34.51,0.0215,1.984809
122700,15337,9.852236e-5,0.385177,1.4699,35.16,0.0230,1.999046
122800,15350,9.851987e-5,0.396148,1.4861,34.55,0.0222,2.080790
122900,15362,9.851757e-5,0.394256,1.4833,41.02,0.0263,2.054056
123000,15375,9.851507e-5,0.377568,1.4587,34.95,0.0233,1.970742
123100,15387,9.8512755e-5,0.389618,1.4764,54.05,0.0356,2.048182
123200,15400,9.851025e-5,0.387708,1.4736,34.17,0.0223,2.020796
123300,15412,9.850795e-5,0.377679,1.4589,33.92,0.0226,1.965919
123400,15425,9.850545e-5,0.399857,1.4916,34.44,0.0217,2.094594
123500,15437,9.850314e-5,0.380332,1.4628,33.78,0.0227,1.984368
123600,15450,9.850062e-5,0.397921,1.4887,33.48,0.0209,2.073521
123700,15462,9.8498305e-5,0.386959,1.4725,33.90,0.0228,2.025783
123800,15475,9.84958e-5,0.393356,1.4819,34.40,0.0215,2.076846
123900,15487,9.8493474e-5,0.387216,1.4729,33.98,0.0222,2.016145
124000,15500,9.849096e-5,0.367333,1.4439,33.47,0.0228,1.901389
